step,day,hour,player,money,hands,hires_today,quadrants,plants,animals,weeds,shed_total
616,25,16,1,79184.0,11,11,3,"{""TOMATO"": 2, ""STRAWBERRY"": 3, ""CARROT"": 27, ""WHEAT"": 19, ""MELON"": 1}","{""COW"": 5, ""SHEEP"": 7, ""GOOSE"": 4}",2,73
617,25,17,0,74397.0,11,11,3,"{""WHEAT"": 27, ""CARROT"": 18, ""STRAWBERRY"": 8, ""TOMATO"": 3}","{""GOOSE"": 8, ""SHEEP"": 3, ""COW"": 4}",1,0
617,25,17,1,79288.0,11,11,3,"{""TOMATO"": 2, ""STRAWBERRY"": 3, ""CARROT"": 26, ""WHEAT"": 19, ""MELON"": 1}","{""COW"": 5, ""SHEEP"": 7, ""GOOSE"": 4}",2,70
618,25,18,0,74397.0,11,11,3,"{""WHEAT"": 27, ""CARROT"": 18, ""STRAWBERRY"": 8, ""TOMATO"": 3}","{""GOOSE"": 8, ""SHEEP"": 3, ""COW"": 4}",1,0
618,25,18,1,79581.0,11,11,3,"{""TOMATO"": 2, ""STRAWBERRY"": 3, ""CARROT"": 27, ""WHEAT"": 19, ""MELON"": 1}","{""COW"": 5, ""SHEEP"": 7, ""GOOSE"": 4}",2,66
619,25,19,0,74397.0,11,11,3,"{""WHEAT"": 26, ""CARROT"": 18, ""STRAWBERRY"": 8, ""TOMATO"": 3}","{""GOOSE"": 8, ""SHEEP"": 3, ""COW"": 4}",1,0
619,25,19,1,79581.0,11,11,3,"{""TOMATO"": 2, ""STRAWBERRY"": 3, ""CARROT"": 28, ""WHEAT"": 19, ""MELON"": 1}","{""COW"": 5, ""SHEEP"": 7, ""GOOSE"": 4}",2,66
620,25,20,0,74397.0,11,11,3,"{""WHEAT"": 27, ""CARROT"": 17, ""STRAWBERRY"": 8, ""TOMATO"": 3}","{""GOOSE"": 8, ""SHEEP"": 3, ""COW"": 4}",1,0
620,25,20,1,79581.0,11,11,3,"{""TOMATO"": 2, ""STRAWBERRY"": 3, ""CARROT"": 27, ""WHEAT"": 19, ""MELON"": 1}","{""COW"": 5, ""SHEEP"": 7, ""GOOSE"": 4}",2,66
621,25,21,0,74397.0,11,11,3,"{""WHEAT"": 28, ""CARROT"": 16, ""STRAWBERRY"": 8, ""TOMATO"": 3}","{""GOOSE"": 8, ""SHEEP"": 3, ""COW"": 4}",1,0
621,25,21,1,80195.0,11,11,3,"{""TOMATO"": 2, ""STRAWBERRY"": 3, ""CARROT"": 29, ""WHEAT"": 19, ""MELON"": 1}","{""COW"": 5, ""SHEEP"": 7, ""GOOSE"": 4}",2,61
622,25,22,0,74397.0,11,11,3,"{""WHEAT"": 30, ""CARROT"": 15, ""STRAWBERRY"": 8, ""TOMATO"": 3}","{""GOOSE"": 8, ""SHEEP"": 3, ""COW"": 4}",1,0
622,25,22,1,80866.0,11,11,3,"{""TOMATO"": 2, ""STRAWBERRY"": 3, ""CARROT"": 28, ""WHEAT"": 19, ""MELON"": 1}","{""COW"": 5, ""SHEEP"": 7, ""GOOSE"": 4}",2,51
623,25,23,0,74397.0,11,11,3,"{""WHEAT"": 31, ""CARROT"": 15, ""STRAWBERRY"": 8, ""TOMATO"": 3}","{""GOOSE"": 8, ""SHEEP"": 3, ""COW"": 4}",1,0
623,25,23,1,82348.0,11,11,3,"{""TOMATO"": 2, ""STRAWBERRY"": 3, ""CARROT"": 29, ""WHEAT"": 19, ""MELON"": 1}","{""COW"": 5, ""SHEEP"": 7, ""GOOSE"": 4}",2,37
624,26,0,0,74397.0,0,0,3,"{""WHEAT"": 30, ""CARROT"": 15, ""STRAWBERRY"": 8, ""TOMATO"": 3}","{""GOOSE"": 8, ""SHEEP"": 3, ""COW"": 4}",1,89
624,26,0,1,83289.0,0,0,3,"{""TOMATO"": 2, ""STRAWBERRY"": 3, ""CARROT"": 29, ""WHEAT"": 19, ""MELON"": 1}","{""COW"": 4, ""SHEEP"": 6, ""GOOSE"": 4}",2,98
625,26,1,0,78654.0,2,2,3,"{""WHEAT"": 30, ""CARROT"": 15, ""STRAWBERRY"": 8, ""TOMATO"": 3}","{""GOOSE"": 8, ""SHEEP"": 3, ""COW"": 4}",1,14
625,26,1,1,83896.0,8,8,3,"{""TOMATO"": 2, ""STRAWBERRY"": 3, ""CARROT"": 29, ""WHEAT"": 19, ""MELON"": 1}","{""COW"": 4, ""SHEEP"": 6, ""GOOSE"": 4}",2,80
626,26,2,0,78424.0,11,11,3,"{""WHEAT"": 30, ""CARROT"": 15, ""STRAWBERRY"": 8, ""TOMATO"": 3}","{""GOOSE"": 8, ""SHEEP"": 3, ""COW"": 4}",1,12
626,26,2,1,83618.0,11,11,3,"{""TOMATO"": 2, ""STRAWBERRY"": 3, ""CARROT"": 29, ""WHEAT"": 19, ""MELON"": 1}","{""COW"": 4, ""SHEEP"": 6, ""GOOSE"": 4}",2,76
627,26,3,0,78424.0,11,11,3,"{""WHEAT"": 30, ""CARROT"": 15, ""STRAWBERRY"": 8, ""TOMATO"": 3}","{""GOOSE"": 8, ""SHEEP"": 3, ""COW"": 4}",1,6
627,26,3,1,83618.0,11,11,3,"{""TOMATO"": 2, ""STRAWBERRY"": 3, ""CARROT"": 29, ""WHEAT"": 19, ""MELON"": 1}","{""COW"": 4, ""SHEEP"": 6, ""GOOSE"": 4}",2,79
628,26,4,0,78424.0,11,11,3,"{""WHEAT"": 30, ""CARROT"": 15, ""STRAWBERRY"": 8, ""TOMATO"": 3}","{""GOOSE"": 8, ""SHEEP"": 3, ""COW"": 4}",1,3
628,26,4,1,83618.0,11,11,3,"{""TOMATO"": 2, ""STRAWBERRY"": 3, ""CARROT"": 29, ""WHEAT"": 19, ""MELON"": 1}","{""COW"": 4, ""SHEEP"": 6, ""GOOSE"": 4}",2,73
629,26,5,0,78424.0,11,11,3,"{""WHEAT"": 30, ""CARROT"": 15, ""STRAWBERRY"": 8, ""TOMATO"": 3}","{""GOOSE"": 8, ""SHEEP"": 3, ""COW"": 4}",1,3
629,26,5,1,83618.0,11,11,3,"{""TOMATO"": 2, ""STRAWBERRY"": 3, ""CARROT"": 29, ""WHEAT"": 19, ""MELON"": 1}","{""COW"": 4, ""SHEEP"": 6, ""GOOSE"": 4}",2,73
630,26,6,0,78424.0,11,11,3,"{""WHEAT"": 27, ""CARROT"": 15, ""STRAWBERRY"": 8, ""TOMATO"": 3}","{""GOOSE"": 8, ""SHEEP"": 3, ""COW"": 4}",1,3
630,26,6,1,83690.0,11,11,3,"{""TOMATO"": 2, ""STRAWBERRY"": 3, ""CARROT"": 29, ""WHEAT"": 17, ""MELON"": 1}","{""COW"": 4, ""SHEEP"": 6, ""GOOSE"": 4}",2,72
631,26,7,0,78424.0,11,11,3,"{""WHEAT"": 29, ""CARROT"": 15, ""STRAWBERRY"": 8, ""TOMATO"": 3}","{""GOOSE"": 8, ""SHEEP"": 3, ""COW"": 4}",1,3
631,26,7,1,83870.0,11,11,3,"{""TOMATO"": 2, ""STRAWBERRY"": 3, ""CARROT"": 29, ""WHEAT"": 18, ""MELON"": 1}","{""COW"": 4, ""SHEEP"": 6, ""GOOSE"": 4}",2,67
632,26,8,0,78424.0,11,11,3,"{""WHEAT"": 29, ""CARROT"": 14, ""STRAWBERRY"": 8, ""TOMATO"": 3}","{""GOOSE"": 8, ""SHEEP"": 3, ""COW"": 4}",1,3
632,26,8,1,83860.0,11,11,3,"{""TOMATO"": 2, ""STRAWBERRY"": 3, ""CARROT"": 29, ""WHEAT"": 19, ""MELON"": 1}","{""COW"": 4, ""SHEEP"": 6, ""GOOSE"": 4}",2,67
633,26,9,0,78424.0,11,11,3,"{""WHEAT"": 30, ""CARROT"": 14, ""STRAWBERRY"": 8, ""TOMATO"": 3}","{""GOOSE"": 8, ""SHEEP"": 3, ""COW"": 4}",1,3
633,26,9,1,83860.0,11,11,3,"{""TOMATO"": 2, ""STRAWBERRY"": 3, ""CARROT"": 29, ""WHEAT"": 19, ""MELON"": 1}","{""COW"": 4, ""SHEEP"": 6, ""GOOSE"": 4}",2,67
634,26,10,0,78424.0,11,11,3,"{""WHEAT"": 31, ""CARROT"": 13, ""STRAWBERRY"": 8, ""TOMATO"": 3}","{""GOOSE"": 8, ""SHEEP"": 3, ""COW"": 4}",1,3
634,26,10,1,83937.0,11,11,3,"{""TOMATO"": 2, ""STRAWBERRY"": 3, ""CARROT"": 29, ""WHEAT"": 19, ""MELON"": 1}","{""COW"": 4, ""SHEEP"": 6, ""GOOSE"": 4}",2,66
635,26,11,0,78424.0,11,11,3,"{""WHEAT"": 31, ""CARROT"": 12, ""STRAWBERRY"": 8, ""TOMATO"": 3}","{""GOOSE"": 8, ""SHEEP"": 3, ""COW"": 4}",1,3
635,26,11,1,83937.0,11,11,3,"{""TOMATO"": 2, ""STRAWBERRY"": 3, ""CARROT"": 29, ""WHEAT"": 17, ""MELON"": 1}","{""COW"": 4, ""SHEEP"": 6, ""GOOSE"": 4}",2,66
636,26,12,0,78424.0,11,11,3,"{""WHEAT"": 33, ""CARROT"": 12, ""STRAWBERRY"": 8, ""TOMATO"": 3}","{""GOOSE"": 8, ""SHEEP"": 3, ""COW"": 4}",1,3
636,26,12,1,84079.0,11,11,3,"{""TOMATO"": 2, ""STRAWBERRY"": 3, ""CARROT"": 27, ""WHEAT"": 19, ""MELON"": 1}","{""COW"": 4, ""SHEEP"": 6, ""GOOSE"": 4}",2,71
637,26,13,0,78424.0,11,11,3,"{""WHEAT"": 33, ""CARROT"": 12, ""STRAWBERRY"": 8, ""TOMATO"": 3}","{""GOOSE"": 8, ""SHEEP"": 3, ""COW"": 4}",1,3
637,26,13,1,83949.0,11,11,3,"{""TOMATO"": 2, ""STRAWBERRY"": 3, ""CARROT"": 29, ""WHEAT"": 19, ""MELON"": 1}","{""COW"": 4, ""SHEEP"": 6, ""GOOSE"": 4}",2,71
638,26,14,0,78424.0,11,11,3,"{""WHEAT"": 33, ""CARROT"": 12, ""STRAWBERRY"": 8, ""TOMATO"": 3}","{""GOOSE"": 8, ""SHEEP"": 3, ""COW"": 4}",1,3
638,26,14,1,83949.0,11,11,3,"{""TOMATO"": 2, ""STRAWBERRY"": 3, ""CARROT"": 29, ""WHEAT"": 19, ""MELON"": 1}","{""COW"": 4, ""SHEEP"": 6, ""GOOSE"": 4}",2,71
639,26,15,0,78424.0,11,11,3,"{""WHEAT"": 33, ""CARROT"": 12, ""STRAWBERRY"": 8, ""TOMATO"": 3}","{""GOOSE"": 8, ""SHEEP"": 3, ""COW"": 4}",1,3
639,26,15,1,83949.0,11,11,3,"{""TOMATO"": 2, ""STRAWBERRY"": 3, ""CARROT"": 29, ""WHEAT"": 19, ""MELON"": 1}","{""COW"": 4, ""SHEEP"": 6, ""GOOSE"": 4}",2,71
640,26,16,0,78424.0,11,11,3,"{""WHEAT"": 33, ""CARROT"": 12, ""STRAWBERRY"": 8, ""TOMATO"": 3}","{""GOOSE"": 8, ""SHEEP"": 3, ""COW"": 4}",1,3
640,26,16,1,84025.0,11,11,3,"{""TOMATO"": 2, ""STRAWBERRY"": 3, ""CARROT"": 26, ""WHEAT"": 19, ""MELON"": 1}","{""COW"": 4, ""SHEEP"": 6, ""GOOSE"": 4}",2,69
641,26,17,0,78424.0,11,11,3,"{""WHEAT"": 32, ""CARROT"": 10, ""STRAWBERRY"": 8, ""TOMATO"": 3}","{""GOOSE"": 8, ""SHEEP"": 3, ""COW"": 4}",1,3
641,26,17,1,84025.0,11,11,3,"{""TOMATO"": 2, ""STRAWBERRY"": 3, ""CARROT"": 27, ""WHEAT"": 19, ""MELON"": 1}","{""COW"": 4, ""SHEEP"": 6, ""GOOSE"": 4}",2,69
642,26,18,0,78424.0,11,11,3,"{""WHEAT"": 35, ""CARROT"": 10, ""STRAWBERRY"": 8, ""TOMATO"": 3}","{""GOOSE"": 8, ""SHEEP"": 3, ""COW"": 4}",1,3
642,26,18,1,84118.0,11,11,3,"{""TOMATO"": 2, ""STRAWBERRY"": 3, ""CARROT"": 29, ""WHEAT"": 18, ""MELON"": 1}","{""COW"": 4, ""SHEEP"": 6, ""GOOSE"": 4}",2,68
643,26,19,0,78424.0,11,11,3,"{""WHEAT"": 35, ""CARROT"": 10, ""STRAWBERRY"": 8, ""TOMATO"": 3}","{""GOOSE"": 8, ""SHEEP"": 3, ""COW"": 4}",1,3
643,26,19,1,84118.0,11,11,3,"{""TOMATO"": 2, ""STRAWBERRY"": 3, ""CARROT"": 30, ""WHEAT"": 18, ""MELON"": 1}","{""COW"": 4, ""SHEEP"": 6, ""GOOSE"": 4}",2,76
644,26,20,0,78424.0,11,11,3,"{""WHEAT"": 36, ""CARROT"": 10, ""STRAWBERRY"": 8, ""TOMATO"": 3}","{""GOOSE"": 8, ""SHEEP"": 3, ""COW"": 4}",0,3
644,26,20,1,85619.0,11,11,3,"{""TOMATO"": 2, ""STRAWBERRY"": 3, ""CARROT"": 29, ""WHEAT"": 18, ""MELON"": 1}","{""COW"": 4, ""SHEEP"": 6, ""GOOSE"": 4}",2,40
645,26,21,0,78424.0,11,11,3,"{""WHEAT"": 36, ""CARROT"": 10, ""STRAWBERRY"": 8, ""TOMATO"": 3}","{""GOOSE"": 8, ""SHEEP"": 3, ""COW"": 4}",0,3
645,26,21,1,85619.0,11,11,3,"{""TOMATO"": 2, ""STRAWBERRY"": 3, ""CARROT"": 27, ""WHEAT"": 18, ""MELON"": 1}","{""COW"": 4, ""SHEEP"": 6, ""GOOSE"": 4}",2,40
646,26,22,0,78424.0,11,11,3,"{""WHEAT"": 36, ""CARROT"": 10, ""STRAWBERRY"": 8, ""TOMATO"": 3}","{""GOOSE"": 8, ""SHEEP"": 3, ""COW"": 4}",0,3
646,26,22,1,86077.0,11,11,3,"{""TOMATO"": 2, ""STRAWBERRY"": 3, ""CARROT"": 30, ""WHEAT"": 18, ""MELON"": 1}","{""COW"": 4, ""SHEEP"": 6, ""GOOSE"": 4}",2,34
647,26,23,0,78424.0,11,11,3,"{""WHEAT"": 37, ""CARROT"": 10, ""STRAWBERRY"": 8, ""TOMATO"": 3}","{""GOOSE"": 8, ""SHEEP"": 3, ""COW"": 4}",0,3
647,26,23,1,88614.0,11,11,3,"{""TOMATO"": 2, ""STRAWBERRY"": 3, ""CARROT"": 30, ""WHEAT"": 18, ""MELON"": 1}","{""COW"": 4, ""SHEEP"": 6, ""GOOSE"": 4}",2,21
648,27,0,0,78871.0,0,0,3,"{""WHEAT"": 36, ""CARROT"": 10, ""STRAWBERRY"": 8, ""TOMATO"": 3}","{""GOOSE"": 8, ""SHEEP"": 3, ""COW"": 4}",0,99
648,27,0,1,89757.0,0,0,3,"{""TOMATO"": 2, ""STRAWBERRY"": 3, ""CARROT"": 29, ""WHEAT"": 18, ""MELON"": 1}","{""COW"": 4, ""SHEEP"": 6, ""GOOSE"": 4}",3,90
649,27,1,0,79948.0,7,7,3,"{""WHEAT"": 36, ""CARROT"": 10, ""STRAWBERRY"": 8, ""TOMATO"": 3}","{""GOOSE"": 8, ""SHEEP"": 3, ""COW"": 4}",0,63
649,27,1,1,90546.0,8,8,3,"{""TOMATO"": 2, ""STRAWBERRY"": 3, ""CARROT"": 29, ""WHEAT"": 18, ""MELON"": 1}","{""COW"": 4, ""SHEEP"": 6, ""GOOSE"": 4}",3,69
650,27,2,0,80289.0,9,9,3,"{""WHEAT"": 36, ""CARROT"": 10, ""STRAWBERRY"": 8, ""TOMATO"": 3}","{""GOOSE"": 8, ""SHEEP"": 3, ""COW"": 4}",0,44
650,27,2,1,90168.0,11,11,3,"{""TOMATO"": 2, ""STRAWBERRY"": 3, ""CARROT"": 29, ""WHEAT"": 18, ""MELON"": 1}","{""COW"": 4, ""SHEEP"": 6, ""GOOSE"": 4}",3,71
651,27,3,0,80289.0,9,9,3,"{""WHEAT"": 36, ""CARROT"": 10, ""STRAWBERRY"": 8, ""TOMATO"": 3}","{""GOOSE"": 8, ""SHEEP"": 3, ""COW"": 4}",0,35
651,27,3,1,90538.0,11,11,3,"{""TOMATO"": 2, ""STRAWBERRY"": 3, ""CARROT"": 29, ""WHEAT"": 18, ""MELON"": 1}","{""COW"": 4, ""SHEEP"": 6, ""GOOSE"": 4}",3,63
652,27,4,0,80289.0,9,9,3,"{""WHEAT"": 36, ""CARROT"": 10, ""STRAWBERRY"": 8, ""TOMATO"": 3}","{""GOOSE"": 8, ""SHEEP"": 3, ""COW"": 4}",0,35
652,27,4,1,90626.0,11,11,3,"{""TOMATO"": 2, ""STRAWBERRY"": 3, ""CARROT"": 29, ""WHEAT"": 18, ""MELON"": 1}","{""COW"": 4, ""SHEEP"": 6, ""GOOSE"": 4}",3,66
653,27,5,0,80289.0,9,9,3,"{""WHEAT"": 36, ""CARROT"": 10, ""STRAWBERRY"": 8, ""TOMATO"": 3}","{""GOOSE"": 8, ""SHEEP"": 3, ""COW"": 4}",0,35
653,27,5,1,90626.0,11,11,3,"{""TOMATO"": 2, ""STRAWBERRY"": 3, ""CARROT"": 29, ""WHEAT"": 18, ""MELON"": 1}","{""COW"": 4, ""SHEEP"": 6, ""GOOSE"": 4}",3,64
654,27,6,0,80718.0,9,9,3,"{""WHEAT"": 36, ""CARROT"": 10, ""STRAWBERRY"": 8, ""TOMATO"": 3}","{""GOOSE"": 8, ""SHEEP"": 3, ""COW"": 4}",0,29
654,27,6,1,90801.0,11,11,3,"{""TOMATO"": 2, ""STRAWBERRY"": 3, ""CARROT"": 29, ""WHEAT"": 16, ""MELON"": 1}","{""COW"": 4, ""SHEEP"": 6, ""GOOSE"": 4}",3,65
655,27,7,0,80718.0,9,9,3,"{""WHEAT"": 36, ""CARROT"": 9, ""STRAWBERRY"": 8, ""TOMATO"": 3}","{""GOOSE"": 8, ""SHEEP"": 3, ""COW"": 4}",0,29
655,27,7,1,90801.0,11,11,3,"{""TOMATO"": 2, ""STRAWBERRY"": 3, ""CARROT"": 29, ""WHEAT"": 18, ""MELON"": 1}","{""COW"": 4, ""SHEEP"": 6, ""GOOSE"": 4}",3,65
656,27,8,0,80718.0,9,9,3,"{""WHEAT"": 36, ""CARROT"": 10, ""STRAWBERRY"": 8, ""TOMATO"": 3}","{""GOOSE"": 8, ""SHEEP"": 3, ""COW"": 4}",0,29
656,27,8,1,90801.0,11,11,3,"{""TOMATO"": 2, ""STRAWBERRY"": 3, ""CARROT"": 28, ""WHEAT"": 18, ""MELON"": 1}","{""COW"": 4, ""SHEEP"": 6, ""GOOSE"": 4}",3,65
657,27,9,0,80718.0,9,9,3,"{""WHEAT"": 36, ""CARROT"": 9, ""STRAWBERRY"": 8, ""TOMATO"": 3}","{""GOOSE"": 8, ""SHEEP"": 3, ""COW"": 4}",0,29
657,27,9,1,90801.0,11,11,3,"{""TOMATO"": 2, ""STRAWBERRY"": 3, ""CARROT"": 29, ""WHEAT"": 18, ""MELON"": 1}","{""COW"": 4, ""SHEEP"": 6, ""GOOSE"": 4}",3,65
658,27,10,0,80718.0,9,9,3,"{""WHEAT"": 36, ""CARROT"": 8, ""STRAWBERRY"": 8, ""TOMATO"": 3}","{""GOOSE"": 8, ""SHEEP"": 3, ""COW"": 4}",0,29
658,27,10,1,90801.0,11,11,3,"{""TOMATO"": 2, ""STRAWBERRY"": 3, ""CARROT"": 29, ""WHEAT"": 18, ""MELON"": 1}","{""COW"": 4, ""SHEEP"": 6, ""GOOSE"": 4}",3,65
659,27,11,0,80718.0,9,9,3,"{""WHEAT"": 36, ""CARROT"": 8, ""STRAWBERRY"": 8, ""TOMATO"": 3}","{""GOOSE"": 8, ""SHEEP"": 3, ""COW"": 4}",0,29
659,27,11,1,91689.0,11,11,3,"{""TOMATO"": 2, ""STRAWBERRY"": 3, ""CARROT"": 28, ""WHEAT"": 16, ""MELON"": 1}","{""COW"": 4, ""SHEEP"": 6, ""GOOSE"": 4}",3,45
660,27,12,0,80718.0,9,9,3,"{""WHEAT"": 36, ""CARROT"": 7, ""STRAWBERRY"": 8, ""TOMATO"": 3}","{""GOOSE"": 8, ""SHEEP"": 3, ""COW"": 4}",0,29
660,27,12,1,92096.0,11,11,3,"{""TOMATO"": 2, ""STRAWBERRY"": 3, ""CARROT"": 30, ""WHEAT"": 16, ""MELON"": 1}","{""COW"": 4, ""SHEEP"": 6, ""GOOSE"": 4}",3,34
661,27,13,0,80718.0,9,9,3,"{""WHEAT"": 36, ""CARROT"": 8, ""STRAWBERRY"": 8, ""TOMATO"": 3}","{""GOOSE"": 8, ""SHEEP"": 3, ""COW"": 4}",0,29
661,27,13,1,92096.0,11,11,3,"{""TOMATO"": 2, ""STRAWBERRY"": 3, ""CARROT"": 30, ""WHEAT"": 16, ""MELON"": 1}","{""COW"": 4, ""SHEEP"": 6, ""GOOSE"": 4}",3,34
662,27,14,0,81853.0,9,9,3,"{""WHEAT"": 36, ""CARROT"": 8, ""STRAWBERRY"": 8, ""TOMATO"": 3}","{""GOOSE"": 8, ""SHEEP"": 3, ""COW"": 4}",0,2
662,27,14,1,92096.0,11,11,3,"{""TOMATO"": 2, ""STRAWBERRY"": 3, ""CARROT"": 30, ""WHEAT"": 15, ""MELON"": 1}","{""COW"": 4, ""SHEEP"": 6, ""GOOSE"": 4}",3,34
663,27,15,0,81853.0,9,9,3,"{""WHEAT"": 36, ""CARROT"": 8, ""STRAWBERRY"": 8, ""TOMATO"": 3}","{""GOOSE"": 8, ""SHEEP"": 3, ""COW"": 4}",0,2
663,27,15,1,92096.0,11,11,3,"{""TOMATO"": 2, ""STRAWBERRY"": 3, ""CARROT"": 30, ""WHEAT"": 15, ""MELON"": 1}","{""COW"": 4, ""SHEEP"": 6, ""GOOSE"": 4}",3,50
664,27,16,0,81853.0,9,9,3,"{""WHEAT"": 36, ""CARROT"": 8, ""STRAWBERRY"": 8, ""TOMATO"": 3}","{""GOOSE"": 8, ""SHEEP"": 3, ""COW"": 4}",0,2
664,27,16,1,92454.0,11,11,3,"{""TOMATO"": 2, ""STRAWBERRY"": 3, ""CARROT"": 30, ""WHEAT"": 15, ""MELON"": 1}","{""COW"": 4, ""SHEEP"": 6, ""GOOSE"": 4}",3,40
665,27,17,0,81853.0,9,9,3,"{""WHEAT"": 35, ""CARROT"": 5, ""STRAWBERRY"": 8, ""TOMATO"": 3}","{""GOOSE"": 8, ""SHEEP"": 3, ""COW"": 4}",0,2
665,27,17,1,92444.0,11,11,3,"{""TOMATO"": 2, ""STRAWBERRY"": 3, ""CARROT"": 28, ""WHEAT"": 15, ""MELON"": 1}","{""COW"": 4, ""SHEEP"": 6, ""GOOSE"": 4}",3,40
666,27,18,0,81853.0,9,9,3,"{""WHEAT"": 35, ""CARROT"": 8, ""STRAWBERRY"": 8, ""TOMATO"": 3}","{""GOOSE"": 8, ""SHEEP"": 3, ""COW"": 4}",0,2
666,27,18,1,92444.0,11,11,3,"{""TOMATO"": 2, ""STRAWBERRY"": 3, ""CARROT"": 31, ""WHEAT"": 15, ""MELON"": 1}","{""COW"": 4, ""SHEEP"": 6, ""GOOSE"": 4}",3,40
667,27,19,0,81853.0,9,9,3,"{""WHEAT"": 35, ""CARROT"": 8, ""STRAWBERRY"": 8, ""TOMATO"": 3}","{""GOOSE"": 8, ""SHEEP"": 3, ""COW"": 4}",0,2
667,27,19,1,92444.0,11,11,3,"{""TOMATO"": 2, ""STRAWBERRY"": 3, ""CARROT"": 30, ""WHEAT"": 15, ""MELON"": 1}","{""COW"": 4, ""SHEEP"": 6, ""GOOSE"": 4}",3,40
668,27,20,0,81853.0,9,9,3,"{""WHEAT"": 35, ""CARROT"": 8, ""STRAWBERRY"": 8, ""TOMATO"": 3}","{""GOOSE"": 8, ""SHEEP"": 3, ""COW"": 4}",0,2
668,27,20,1,92444.0,11,11,3,"{""TOMATO"": 2, ""STRAWBERRY"": 3, ""CARROT"": 27, ""WHEAT"": 16, ""MELON"": 1}","{""COW"": 4, ""SHEEP"": 6, ""GOOSE"": 4}",3,40
669,27,21,0,81853.0,9,9,3,"{""WHEAT"": 34, ""CARROT"": 8, ""STRAWBERRY"": 8, ""TOMATO"": 3}","{""GOOSE"": 8, ""SHEEP"": 3, ""COW"": 4}",0,2
669,27,21,1,92444.0,11,11,3,"{""TOMATO"": 2, ""STRAWBERRY"": 3, ""CARROT"": 27, ""WHEAT"": 17, ""MELON"": 1}","{""COW"": 4, ""SHEEP"": 6, ""GOOSE"": 4}",3,40
670,27,22,0,81853.0,9,9,3,"{""WHEAT"": 34, ""CARROT"": 9, ""STRAWBERRY"": 6, ""TOMATO"": 3}","{""GOOSE"": 8, ""SHEEP"": 3, ""COW"": 4}",0,2
670,27,22,1,92444.0,11,11,3,"{""TOMATO"": 2, ""STRAWBERRY"": 3, ""CARROT"": 25, ""WHEAT"": 17, ""MELON"": 1}","{""COW"": 4, ""SHEEP"": 6, ""GOOSE"": 4}",3,40
671,27,23,0,81853.0,9,9,3,"{""WHEAT"": 34, ""CARROT"": 12, ""STRAWBERRY"": 6, ""TOMATO"": 3}","{""GOOSE"": 8, ""SHEEP"": 3, ""COW"": 4}",0,2
671,27,23,1,93539.0,11,11,3,"{""TOMATO"": 2, ""STRAWBERRY"": 3, ""CARROT"": 25, ""WHEAT"": 17, ""MELON"": 1}","{""COW"": 4, ""SHEEP"": 6, ""GOOSE"": 4}",3,30
672,28,0,0,81853.0,0,0,3,"{""WHEAT"": 34, ""CARROT"": 12, ""STRAWBERRY"": 6, ""TOMATO"": 3}","{""GOOSE"": 8, ""SHEEP"": 3, ""COW"": 4}",0,94
672,28,0,1,93872.0,0,0,3,"{""TOMATO"": 2, ""STRAWBERRY"": 3, ""CARROT"": 25, ""WHEAT"": 16, ""MELON"": 1}","{""COW"": 4, ""SHEEP"": 6, ""GOOSE"": 4}",3,96
673,28,1,0,83337.0,8,8,3,"{""WHEAT"": 34, ""CARROT"": 12, ""STRAWBERRY"": 5, ""TOMATO"": 3}","{""GOOSE"": 8, ""SHEEP"": 3, ""COW"": 4}",1,59
673,28,1,1,95389.0,8,8,3,"{""TOMATO"": 2, ""STRAWBERRY"": 3, ""CARROT"": 25, ""WHEAT"": 16, ""MELON"": 1}","{""COW"": 4, ""SHEEP"": 6, ""GOOSE"": 4}",3,59
674,28,2,0,83419.0,8,8,3,"{""WHEAT"": 34, ""CARROT"": 12, ""STRAWBERRY"": 5, ""TOMATO"": 3}","{""GOOSE"": 8, ""SHEEP"": 3, ""COW"": 4}",1,42
674,28,2,1,95300.0,10,10,3,"{""TOMATO"": 2, ""STRAWBERRY"": 3, ""CARROT"": 25, ""WHEAT"": 16, ""MELON"": 1}","{""COW"": 4, ""SHEEP"": 6, ""GOOSE"": 4}",3,59
675,28,3,0,83419.0,8,8,3,"{""WHEAT"": 34, ""CARROT"": 12, ""STRAWBERRY"": 5, ""TOMATO"": 3}","{""GOOSE"": 8, ""SHEEP"": 3, ""COW"": 4}",1,40
675,28,3,1,95890.0,10,10,3,"{""TOMATO"": 2, ""STRAWBERRY"": 3, ""CARROT"": 25, ""WHEAT"": 16, ""MELON"": 1}","{""COW"": 4, ""SHEEP"": 6, ""GOOSE"": 4}",3,46
676,28,4,0,83419.0,8,8,3,"{""WHEAT"": 34, ""CARROT"": 12, ""STRAWBERRY"": 5, ""TOMATO"": 3}","{""GOOSE"": 8, ""SHEEP"": 3, ""COW"": 4}",1,40
676,28,4,1,95890.0,10,10,3,"{""TOMATO"": 2, ""STRAWBERRY"": 3, ""CARROT"": 25, ""WHEAT"": 16, ""MELON"": 1}","{""COW"": 4, ""SHEEP"": 6, ""GOOSE"": 4}",3,46
677,28,5,0,83419.0,8,8,3,"{""WHEAT"": 34, ""CARROT"": 12, ""STRAWBERRY"": 5, ""TOMATO"": 3}","{""GOOSE"": 8, ""SHEEP"": 3, ""COW"": 4}",1,40
