step,day,hour,player,money,hands,hires_today,quadrants,plants,animals,weeds,shed_total
621,25,21,1,65131.0,11,11,3,"{""CARROT"": 23, ""TOMATO"": 14, ""STRAWBERRY"": 2, ""WHEAT"": 19}","{""COW"": 8, ""SHEEP"": 1}",2,58
622,25,22,0,65071.0,12,12,3,"{""TOMATO"": 11, ""WHEAT"": 23, ""CARROT"": 17, ""STRAWBERRY"": 4, ""MELON"": 1}","{""COW"": 9, ""GOOSE"": 6, ""SHEEP"": 1}",1,0
622,25,22,1,65230.0,11,11,3,"{""CARROT"": 25, ""TOMATO"": 14, ""STRAWBERRY"": 2, ""WHEAT"": 19}","{""COW"": 8, ""SHEEP"": 1}",2,51
623,25,23,0,65174.0,12,12,3,"{""TOMATO"": 11, ""WHEAT"": 24, ""CARROT"": 18, ""STRAWBERRY"": 4, ""MELON"": 1}","{""COW"": 9, ""GOOSE"": 6, ""SHEEP"": 1}",0,0
623,25,23,1,65998.0,11,11,3,"{""CARROT"": 25, ""TOMATO"": 14, ""STRAWBERRY"": 2, ""WHEAT"": 18}","{""COW"": 8, ""SHEEP"": 1}",2,35
624,26,0,0,65174.0,0,0,3,"{""TOMATO"": 11, ""WHEAT"": 24, ""CARROT"": 18, ""STRAWBERRY"": 4, ""MELON"": 1}","{""COW"": 9, ""GOOSE"": 6}",0,96
624,26,0,1,66012.0,0,0,3,"{""TOMATO"": 14, ""CARROT"": 23, ""STRAWBERRY"": 2, ""WHEAT"": 18}","{""COW"": 8, ""SHEEP"": 1}",4,100
625,26,1,0,67424.0,8,8,3,"{""TOMATO"": 11, ""WHEAT"": 24, ""CARROT"": 18, ""STRAWBERRY"": 4, ""MELON"": 1}","{""COW"": 9, ""GOOSE"": 6}",0,49
625,26,1,1,67213.0,8,8,3,"{""TOMATO"": 13, ""CARROT"": 23, ""STRAWBERRY"": 2, ""WHEAT"": 18}","{""COW"": 8, ""SHEEP"": 1}",5,76
626,26,2,0,66664.0,11,11,3,"{""TOMATO"": 11, ""WHEAT"": 24, ""CARROT"": 18, ""STRAWBERRY"": 4, ""MELON"": 1}","{""COW"": 9, ""GOOSE"": 6}",0,47
626,26,2,1,66935.0,11,11,3,"{""TOMATO"": 13, ""CARROT"": 23, ""STRAWBERRY"": 2, ""WHEAT"": 18}","{""COW"": 8, ""SHEEP"": 1}",5,67
627,26,3,0,66854.0,11,11,3,"{""TOMATO"": 11, ""WHEAT"": 24, ""CARROT"": 18, ""STRAWBERRY"": 4, ""MELON"": 1}","{""COW"": 9, ""GOOSE"": 6}",0,28
627,26,3,1,67671.0,11,11,3,"{""TOMATO"": 13, ""CARROT"": 23, ""STRAWBERRY"": 2, ""WHEAT"": 18}","{""COW"": 8, ""SHEEP"": 1}",5,56
628,26,4,0,66834.0,11,11,3,"{""TOMATO"": 11, ""WHEAT"": 24, ""CARROT"": 17, ""STRAWBERRY"": 4, ""MELON"": 1}","{""COW"": 9, ""GOOSE"": 6}",0,28
628,26,4,1,67671.0,11,11,3,"{""TOMATO"": 13, ""CARROT"": 23, ""STRAWBERRY"": 2, ""WHEAT"": 18}","{""COW"": 8, ""SHEEP"": 1}",5,56
629,26,5,0,66834.0,11,11,3,"{""TOMATO"": 11, ""WHEAT"": 24, ""CARROT"": 19, ""STRAWBERRY"": 4, ""MELON"": 1}","{""COW"": 9, ""GOOSE"": 6}",0,28
629,26,5,1,67671.0,11,11,3,"{""TOMATO"": 13, ""CARROT"": 23, ""STRAWBERRY"": 2, ""WHEAT"": 17}","{""COW"": 8, ""SHEEP"": 1}",5,56
630,26,6,0,66707.0,11,11,3,"{""TOMATO"": 11, ""WHEAT"": 24, ""CARROT"": 18, ""STRAWBERRY"": 4, ""MELON"": 1}","{""COW"": 9, ""GOOSE"": 6}",0,33
630,26,6,1,67678.0,11,11,3,"{""TOMATO"": 13, ""CARROT"": 23, ""STRAWBERRY"": 2, ""WHEAT"": 15}","{""COW"": 8, ""SHEEP"": 1}",5,55
631,26,7,0,66934.0,11,11,3,"{""TOMATO"": 11, ""WHEAT"": 24, ""CARROT"": 19, ""STRAWBERRY"": 4, ""MELON"": 1}","{""COW"": 9, ""GOOSE"": 6}",0,28
631,26,7,1,67914.0,11,11,3,"{""TOMATO"": 13, ""CARROT"": 24, ""STRAWBERRY"": 2, ""WHEAT"": 16}","{""COW"": 8, ""SHEEP"": 1}",5,49
632,26,8,0,67008.0,11,11,3,"{""TOMATO"": 11, ""WHEAT"": 24, ""CARROT"": 19, ""STRAWBERRY"": 4, ""MELON"": 1}","{""COW"": 9, ""GOOSE"": 6}",0,26
632,26,8,1,67914.0,11,11,3,"{""TOMATO"": 13, ""CARROT"": 24, ""STRAWBERRY"": 2, ""WHEAT"": 16}","{""COW"": 8, ""SHEEP"": 1}",5,49
633,26,9,0,67136.0,11,11,3,"{""TOMATO"": 11, ""WHEAT"": 24, ""CARROT"": 19, ""STRAWBERRY"": 4, ""MELON"": 1}","{""COW"": 9, ""GOOSE"": 6}",0,24
633,26,9,1,67914.0,11,11,3,"{""TOMATO"": 12, ""CARROT"": 24, ""STRAWBERRY"": 2, ""WHEAT"": 16}","{""COW"": 8, ""SHEEP"": 1}",5,49
634,26,10,0,67095.0,11,11,3,"{""TOMATO"": 11, ""WHEAT"": 24, ""CARROT"": 19, ""STRAWBERRY"": 4, ""MELON"": 1}","{""COW"": 9, ""GOOSE"": 6}",0,25
634,26,10,1,67925.0,11,11,3,"{""TOMATO"": 12, ""CARROT"": 24, ""STRAWBERRY"": 2, ""WHEAT"": 17}","{""COW"": 8, ""SHEEP"": 1}",5,48
635,26,11,0,67095.0,11,11,3,"{""TOMATO"": 11, ""WHEAT"": 24, ""CARROT"": 19, ""STRAWBERRY"": 4, ""MELON"": 1}","{""COW"": 9, ""GOOSE"": 6}",0,25
635,26,11,1,67925.0,11,11,3,"{""TOMATO"": 12, ""CARROT"": 24, ""STRAWBERRY"": 2, ""WHEAT"": 17}","{""COW"": 8, ""SHEEP"": 1}",4,55
636,26,12,0,67075.0,11,11,3,"{""TOMATO"": 11, ""WHEAT"": 24, ""CARROT"": 18, ""STRAWBERRY"": 4, ""MELON"": 1}","{""COW"": 9, ""GOOSE"": 6}",0,25
636,26,12,1,67915.0,11,11,3,"{""TOMATO"": 12, ""CARROT"": 24, ""STRAWBERRY"": 2, ""WHEAT"": 17}","{""COW"": 8, ""SHEEP"": 1}",4,55
637,26,13,0,67075.0,11,11,3,"{""TOMATO"": 11, ""WHEAT"": 25, ""CARROT"": 18, ""STRAWBERRY"": 4, ""MELON"": 1}","{""COW"": 9, ""GOOSE"": 6}",0,25
637,26,13,1,68265.0,11,11,3,"{""TOMATO"": 12, ""CARROT"": 25, ""STRAWBERRY"": 2, ""WHEAT"": 17}","{""COW"": 8, ""SHEEP"": 1}",4,48
638,26,14,0,67185.0,11,11,3,"{""TOMATO"": 11, ""WHEAT"": 25, ""CARROT"": 16, ""STRAWBERRY"": 4, ""MELON"": 1}","{""COW"": 9, ""GOOSE"": 6}",0,22
638,26,14,1,68265.0,11,11,3,"{""TOMATO"": 12, ""CARROT"": 24, ""STRAWBERRY"": 2, ""WHEAT"": 17}","{""COW"": 8, ""SHEEP"": 1}",4,48
639,26,15,0,67185.0,11,11,3,"{""TOMATO"": 11, ""WHEAT"": 25, ""CARROT"": 18, ""STRAWBERRY"": 4, ""MELON"": 1}","{""COW"": 9, ""GOOSE"": 6}",0,22
639,26,15,1,68265.0,11,11,3,"{""TOMATO"": 12, ""CARROT"": 24, ""STRAWBERRY"": 2, ""WHEAT"": 17}","{""COW"": 8, ""SHEEP"": 1}",4,48
640,26,16,0,67185.0,11,11,3,"{""TOMATO"": 11, ""WHEAT"": 25, ""CARROT"": 18, ""STRAWBERRY"": 4, ""MELON"": 1}","{""COW"": 9, ""GOOSE"": 6}",0,22
640,26,16,1,68265.0,11,11,3,"{""TOMATO"": 11, ""CARROT"": 24, ""STRAWBERRY"": 2, ""WHEAT"": 18}","{""COW"": 8, ""SHEEP"": 1}",4,48
641,26,17,0,67185.0,11,11,3,"{""TOMATO"": 11, ""WHEAT"": 25, ""CARROT"": 18, ""STRAWBERRY"": 4, ""MELON"": 1}","{""COW"": 9, ""GOOSE"": 6}",0,22
641,26,17,1,68265.0,11,11,3,"{""TOMATO"": 11, ""CARROT"": 24, ""STRAWBERRY"": 2, ""WHEAT"": 18}","{""COW"": 8, ""SHEEP"": 1}",4,48
642,26,18,0,67185.0,11,11,3,"{""TOMATO"": 11, ""WHEAT"": 25, ""CARROT"": 18, ""STRAWBERRY"": 4, ""MELON"": 1}","{""COW"": 9, ""GOOSE"": 6}",0,22
642,26,18,1,68478.0,11,11,3,"{""TOMATO"": 11, ""CARROT"": 25, ""STRAWBERRY"": 2, ""WHEAT"": 17}","{""COW"": 8, ""SHEEP"": 1}",4,44
643,26,19,0,67609.0,11,11,3,"{""TOMATO"": 11, ""WHEAT"": 25, ""CARROT"": 18, ""STRAWBERRY"": 4, ""MELON"": 1}","{""COW"": 9, ""GOOSE"": 6}",0,14
643,26,19,1,68478.0,11,11,3,"{""TOMATO"": 10, ""CARROT"": 24, ""STRAWBERRY"": 2, ""WHEAT"": 18}","{""COW"": 8, ""SHEEP"": 1}",4,44
644,26,20,0,67799.0,11,11,3,"{""TOMATO"": 10, ""WHEAT"": 25, ""CARROT"": 15, ""STRAWBERRY"": 4, ""MELON"": 1}","{""COW"": 9, ""GOOSE"": 6}",0,9
644,26,20,1,68478.0,11,11,3,"{""TOMATO"": 10, ""CARROT"": 24, ""STRAWBERRY"": 2, ""WHEAT"": 19}","{""COW"": 8, ""SHEEP"": 1}",2,44
645,26,21,0,67799.0,11,11,3,"{""TOMATO"": 10, ""CARROT"": 19, ""WHEAT"": 25, ""STRAWBERRY"": 4, ""MELON"": 1}","{""COW"": 9, ""GOOSE"": 6}",0,9
645,26,21,1,68478.0,11,11,3,"{""CARROT"": 27, ""TOMATO"": 10, ""STRAWBERRY"": 2, ""WHEAT"": 19}","{""COW"": 8, ""SHEEP"": 1}",2,44
646,26,22,0,68059.0,11,11,3,"{""TOMATO"": 10, ""CARROT"": 19, ""WHEAT"": 24, ""STRAWBERRY"": 4, ""MELON"": 1}","{""COW"": 9, ""GOOSE"": 6}",0,5
646,26,22,1,68524.0,11,11,3,"{""CARROT"": 27, ""TOMATO"": 10, ""STRAWBERRY"": 2, ""WHEAT"": 19}","{""COW"": 8, ""SHEEP"": 1}",2,48
647,26,23,0,68110.0,11,11,3,"{""TOMATO"": 10, ""CARROT"": 20, ""WHEAT"": 24, ""STRAWBERRY"": 4, ""MELON"": 1}","{""COW"": 9, ""GOOSE"": 6}",0,5
647,26,23,1,69047.0,11,11,3,"{""CARROT"": 27, ""TOMATO"": 10, ""STRAWBERRY"": 2, ""WHEAT"": 19}","{""COW"": 8, ""SHEEP"": 1}",2,41
648,27,0,0,68146.0,0,0,3,"{""TOMATO"": 10, ""CARROT"": 20, ""WHEAT"": 24, ""STRAWBERRY"": 4, ""MELON"": 1}","{""COW"": 9, ""GOOSE"": 6}",0,82
648,27,0,1,69047.0,0,0,3,"{""CARROT"": 27, ""TOMATO"": 10, ""STRAWBERRY"": 2, ""WHEAT"": 19}","{""COW"": 7, ""SHEEP"": 1}",2,97
649,27,1,0,69209.0,7,7,3,"{""TOMATO"": 10, ""CARROT"": 20, ""WHEAT"": 24, ""STRAWBERRY"": 4, ""MELON"": 1}","{""COW"": 9, ""GOOSE"": 6}",0,66
649,27,1,1,70958.0,8,8,3,"{""CARROT"": 27, ""TOMATO"": 8, ""STRAWBERRY"": 2, ""WHEAT"": 19}","{""COW"": 7, ""SHEEP"": 1}",4,69
650,27,2,0,69112.0,11,11,3,"{""TOMATO"": 10, ""CARROT"": 20, ""WHEAT"": 24, ""STRAWBERRY"": 4, ""MELON"": 1}","{""COW"": 9, ""GOOSE"": 6}",0,54
650,27,2,1,70910.0,10,10,3,"{""CARROT"": 27, ""TOMATO"": 8, ""STRAWBERRY"": 2, ""WHEAT"": 19}","{""COW"": 7, ""SHEEP"": 1}",4,59
651,27,3,0,69548.0,11,11,3,"{""TOMATO"": 10, ""CARROT"": 20, ""WHEAT"": 24, ""STRAWBERRY"": 4, ""MELON"": 1}","{""COW"": 9, ""GOOSE"": 6}",0,38
651,27,3,1,71120.0,10,10,3,"{""CARROT"": 27, ""TOMATO"": 8, ""STRAWBERRY"": 2, ""WHEAT"": 19}","{""COW"": 7, ""SHEEP"": 1}",4,57
652,27,4,0,69548.0,11,11,3,"{""TOMATO"": 10, ""CARROT"": 20, ""WHEAT"": 24, ""STRAWBERRY"": 4, ""MELON"": 1}","{""COW"": 9, ""GOOSE"": 6}",0,38
652,27,4,1,71120.0,10,10,3,"{""CARROT"": 27, ""TOMATO"": 8, ""STRAWBERRY"": 2, ""WHEAT"": 19}","{""COW"": 7, ""SHEEP"": 1}",4,57
653,27,5,0,69576.0,11,11,3,"{""TOMATO"": 10, ""CARROT"": 20, ""WHEAT"": 23, ""STRAWBERRY"": 4, ""MELON"": 1}","{""COW"": 9, ""GOOSE"": 6}",0,37
653,27,5,1,71120.0,10,10,3,"{""CARROT"": 27, ""TOMATO"": 8, ""STRAWBERRY"": 2, ""WHEAT"": 19}","{""COW"": 7, ""SHEEP"": 1}",4,57
654,27,6,0,69922.0,11,11,3,"{""TOMATO"": 10, ""CARROT"": 20, ""WHEAT"": 23, ""STRAWBERRY"": 4, ""MELON"": 1}","{""COW"": 9, ""GOOSE"": 6}",0,32
654,27,6,1,71156.0,10,10,3,"{""CARROT"": 27, ""TOMATO"": 8, ""STRAWBERRY"": 2, ""WHEAT"": 19}","{""COW"": 7, ""SHEEP"": 1}",4,55
655,27,7,0,70315.0,11,11,3,"{""TOMATO"": 10, ""CARROT"": 20, ""WHEAT"": 23, ""STRAWBERRY"": 4, ""MELON"": 1}","{""COW"": 9, ""GOOSE"": 6}",0,23
655,27,7,1,71398.0,10,10,3,"{""CARROT"": 27, ""TOMATO"": 8, ""STRAWBERRY"": 2, ""WHEAT"": 20}","{""COW"": 7, ""SHEEP"": 1}",4,49
656,27,8,0,70389.0,11,11,3,"{""TOMATO"": 10, ""CARROT"": 20, ""WHEAT"": 23, ""STRAWBERRY"": 4, ""MELON"": 1}","{""COW"": 9, ""GOOSE"": 6}",0,21
656,27,8,1,71388.0,10,10,3,"{""CARROT"": 26, ""TOMATO"": 8, ""STRAWBERRY"": 2, ""WHEAT"": 20}","{""COW"": 7, ""SHEEP"": 1}",4,49
657,27,9,0,70389.0,11,11,3,"{""TOMATO"": 10, ""CARROT"": 20, ""WHEAT"": 23, ""STRAWBERRY"": 4, ""MELON"": 1}","{""COW"": 9, ""GOOSE"": 6}",0,21
657,27,9,1,71378.0,10,10,3,"{""CARROT"": 27, ""TOMATO"": 8, ""STRAWBERRY"": 2, ""WHEAT"": 20}","{""COW"": 7, ""SHEEP"": 1}",4,49
658,27,10,0,70415.0,11,11,3,"{""TOMATO"": 10, ""CARROT"": 20, ""WHEAT"": 22, ""STRAWBERRY"": 4, ""MELON"": 1}","{""COW"": 9, ""GOOSE"": 6}",0,20
658,27,10,1,71626.0,10,10,3,"{""CARROT"": 26, ""TOMATO"": 8, ""STRAWBERRY"": 2, ""WHEAT"": 19}","{""COW"": 7, ""SHEEP"": 1}",4,45
659,27,11,0,70451.0,11,11,3,"{""TOMATO"": 10, ""CARROT"": 20, ""WHEAT"": 23, ""STRAWBERRY"": 4, ""MELON"": 1}","{""COW"": 9, ""GOOSE"": 6}",0,19
659,27,11,1,71626.0,10,10,3,"{""CARROT"": 27, ""TOMATO"": 8, ""STRAWBERRY"": 2, ""WHEAT"": 20}","{""COW"": 7, ""SHEEP"": 1}",4,45
660,27,12,0,70441.0,11,11,3,"{""TOMATO"": 10, ""CARROT"": 20, ""WHEAT"": 22, ""STRAWBERRY"": 4, ""MELON"": 1}","{""COW"": 9, ""GOOSE"": 6}",0,19
660,27,12,1,71616.0,10,10,3,"{""CARROT"": 24, ""TOMATO"": 8, ""STRAWBERRY"": 2, ""WHEAT"": 20}","{""COW"": 7, ""SHEEP"": 1}",4,45
661,27,13,0,70421.0,11,11,3,"{""TOMATO"": 10, ""CARROT"": 19, ""WHEAT"": 23, ""STRAWBERRY"": 4, ""MELON"": 1}","{""COW"": 9, ""GOOSE"": 6}",0,19
661,27,13,1,71616.0,10,10,3,"{""CARROT"": 24, ""TOMATO"": 7, ""STRAWBERRY"": 2, ""WHEAT"": 23}","{""COW"": 7, ""SHEEP"": 1}",4,45
662,27,14,0,70493.0,11,11,3,"{""TOMATO"": 10, ""CARROT"": 20, ""WHEAT"": 23, ""STRAWBERRY"": 4, ""MELON"": 1}","{""COW"": 9, ""GOOSE"": 6}",0,17
662,27,14,1,71832.0,10,10,3,"{""CARROT"": 24, ""TOMATO"": 7, ""STRAWBERRY"": 2, ""WHEAT"": 24}","{""COW"": 7, ""SHEEP"": 1}",4,41
663,27,15,0,70509.0,11,11,3,"{""TOMATO"": 10, ""CARROT"": 20, ""WHEAT"": 21, ""STRAWBERRY"": 4, ""MELON"": 1}","{""COW"": 9, ""GOOSE"": 6}",0,16
663,27,15,1,72036.0,10,10,3,"{""CARROT"": 24, ""TOMATO"": 7, ""STRAWBERRY"": 2, ""WHEAT"": 24}","{""COW"": 7, ""SHEEP"": 1}",4,39
664,27,16,0,70499.0,11,11,3,"{""TOMATO"": 10, ""CARROT"": 20, ""WHEAT"": 22, ""STRAWBERRY"": 4, ""MELON"": 1}","{""COW"": 9, ""GOOSE"": 6}",0,16
664,27,16,1,72036.0,10,10,3,"{""CARROT"": 23, ""TOMATO"": 7, ""STRAWBERRY"": 2, ""WHEAT"": 24}","{""COW"": 7, ""SHEEP"": 1}",4,39
665,27,17,0,70499.0,11,11,3,"{""TOMATO"": 10, ""CARROT"": 20, ""WHEAT"": 23, ""STRAWBERRY"": 4, ""MELON"": 1}","{""COW"": 9, ""GOOSE"": 6}",0,16
665,27,17,1,72036.0,10,10,3,"{""CARROT"": 21, ""TOMATO"": 7, ""STRAWBERRY"": 2, ""WHEAT"": 24}","{""COW"": 7, ""SHEEP"": 1}",4,39
666,27,18,0,70534.0,11,11,3,"{""TOMATO"": 10, ""CARROT"": 20, ""WHEAT"": 23, ""STRAWBERRY"": 4, ""MELON"": 1}","{""COW"": 9, ""GOOSE"": 6}",0,15
666,27,18,1,72292.0,10,10,3,"{""CARROT"": 20, ""TOMATO"": 7, ""STRAWBERRY"": 2, ""WHEAT"": 27}","{""COW"": 7, ""SHEEP"": 1}",4,43
667,27,19,0,70676.0,11,11,3,"{""TOMATO"": 10, ""CARROT"": 19, ""WHEAT"": 23, ""STRAWBERRY"": 4, ""MELON"": 1}","{""COW"": 9, ""GOOSE"": 6}",0,12
667,27,19,1,72636.0,10,10,3,"{""CARROT"": 20, ""TOMATO"": 7, ""WHEAT"": 28, ""STRAWBERRY"": 2}","{""COW"": 7, ""SHEEP"": 1}",3,35
668,27,20,0,70676.0,11,11,3,"{""TOMATO"": 10, ""CARROT"": 20, ""WHEAT"": 23, ""STRAWBERRY"": 4, ""MELON"": 1}","{""COW"": 9, ""GOOSE"": 6}",0,12
668,27,20,1,72636.0,10,10,3,"{""CARROT"": 19, ""TOMATO"": 7, ""WHEAT"": 29, ""STRAWBERRY"": 2}","{""COW"": 7, ""SHEEP"": 1}",3,35
669,27,21,0,70646.0,11,11,3,"{""TOMATO"": 9, ""CARROT"": 20, ""WHEAT"": 20, ""STRAWBERRY"": 4, ""MELON"": 1}","{""COW"": 9, ""GOOSE"": 6}",0,12
669,27,21,1,72636.0,10,10,3,"{""CARROT"": 18, ""TOMATO"": 7, ""WHEAT"": 30, ""STRAWBERRY"": 2}","{""COW"": 7, ""SHEEP"": 1}",3,35
670,27,22,0,71469.0,11,11,3,"{""TOMATO"": 9, ""CARROT"": 21, ""WHEAT"": 21, ""STRAWBERRY"": 4, ""MELON"": 1}","{""COW"": 9, ""GOOSE"": 6}",0,0
670,27,22,1,73091.0,10,10,3,"{""CARROT"": 17, ""TOMATO"": 7, ""WHEAT"": 31, ""STRAWBERRY"": 2}","{""COW"": 7, ""SHEEP"": 1}",3,31
671,27,23,0,71469.0,11,11,3,"{""TOMATO"": 9, ""CARROT"": 22, ""WHEAT"": 21, ""STRAWBERRY"": 4, ""MELON"": 1}","{""COW"": 9, ""GOOSE"": 6}",0,0
671,27,23,1,73091.0,10,10,3,"{""CARROT"": 17, ""TOMATO"": 7, ""WHEAT"": 31, ""STRAWBERRY"": 2}","{""COW"": 7, ""SHEEP"": 1}",3,31
672,28,0,0,71469.0,0,0,3,"{""CARROT"": 21, ""TOMATO"": 8, ""WHEAT"": 20, ""STRAWBERRY"": 4, ""MELON"": 1}","{""COW"": 9, ""GOOSE"": 6}",1,97
672,28,0,1,73102.0,0,0,3,"{""CARROT"": 16, ""TOMATO"": 7, ""WHEAT"": 31, ""STRAWBERRY"": 2}","{""COW"": 7, ""SHEEP"": 1}",3,94
673,28,1,0,73732.0,8,8,3,"{""CARROT"": 21, ""TOMATO"": 7, ""WHEAT"": 20, ""STRAWBERRY"": 4, ""MELON"": 1}","{""COW"": 9, ""GOOSE"": 6}",2,41
673,28,1,1,74667.0,8,8,3,"{""CARROT"": 16, ""WHEAT"": 31, ""TOMATO"": 6, ""STRAWBERRY"": 2}","{""COW"": 7, ""SHEEP"": 1}",4,67
674,28,2,0,73895.0,11,11,3,"{""CARROT"": 21, ""TOMATO"": 7, ""WHEAT"": 20, ""STRAWBERRY"": 4, ""MELON"": 1}","{""COW"": 9, ""GOOSE"": 6}",2,28
674,28,2,1,74873.0,10,10,3,"{""CARROT"": 16, ""WHEAT"": 31, ""TOMATO"": 6, ""STRAWBERRY"": 2}","{""COW"": 7, ""SHEEP"": 1}",4,59
675,28,3,0,73672.0,11,11,3,"{""CARROT"": 21, ""TOMATO"": 7, ""WHEAT"": 20, ""STRAWBERRY"": 4, ""MELON"": 1}","{""COW"": 9, ""GOOSE"": 6}",2,28
675,28,3,1,75775.0,10,10,3,"{""CARROT"": 16, ""WHEAT"": 31, ""TOMATO"": 6, ""STRAWBERRY"": 2}","{""COW"": 7, ""SHEEP"": 1}",4,46
676,28,4,0,73442.0,11,11,3,"{""CARROT"": 21, ""TOMATO"": 7, ""WHEAT"": 20, ""STRAWBERRY"": 4, ""MELON"": 1}","{""COW"": 9, ""GOOSE"": 6}",2,32
676,28,4,1,75775.0,10,10,3,"{""CARROT"": 16, ""WHEAT"": 31, ""TOMATO"": 6, ""STRAWBERRY"": 2}","{""COW"": 7, ""SHEEP"": 1}",4,46
677,28,5,0,73500.0,11,11,3,"{""CARROT"": 19, ""TOMATO"": 7, ""WHEAT"": 20, ""STRAWBERRY"": 4, ""MELON"": 1}","{""COW"": 9, ""GOOSE"": 6}",3,30
677,28,5,1,75775.0,10,10,3,"{""CARROT"": 16, ""WHEAT"": 30, ""TOMATO"": 6, ""STRAWBERRY"": 2}","{""COW"": 7, ""SHEEP"": 1}",4,46
678,28,6,0,73643.0,11,11,3,"{""CARROT"": 19, ""TOMATO"": 7, ""WHEAT"": 20, ""STRAWBERRY"": 4, ""MELON"": 1}","{""COW"": 9, ""GOOSE"": 6}",3,31
678,28,6,1,76037.0,10,10,3,"{""CARROT"": 16, ""WHEAT"": 29, ""TOMATO"": 6, ""STRAWBERRY"": 2}","{""COW"": 7, ""SHEEP"": 1}",4,42
679,28,7,0,73678.0,11,11,3,"{""CARROT"": 19, ""TOMATO"": 7, ""WHEAT"": 20, ""STRAWBERRY"": 4, ""MELON"": 1}","{""COW"": 9, ""GOOSE"": 6}",3,29
679,28,7,1,76037.0,10,10,3,"{""CARROT"": 16, ""WHEAT"": 28, ""TOMATO"": 6, ""STRAWBERRY"": 2}","{""COW"": 7, ""SHEEP"": 1}",4,42
680,28,8,0,73754.0,11,11,3,"{""CARROT"": 19, ""TOMATO"": 7, ""WHEAT"": 20, ""STRAWBERRY"": 4, ""MELON"": 1}","{""COW"": 9, ""GOOSE"": 6}",3,27
680,28,8,1,76037.0,10,10,3,"{""CARROT"": 16, ""WHEAT"": 27, ""TOMATO"": 6, ""STRAWBERRY"": 2}","{""COW"": 7, ""SHEEP"": 1}",4,42
681,28,9,0,73792.0,11,11,3,"{""CARROT"": 19, ""TOMATO"": 7, ""WHEAT"": 19, ""STRAWBERRY"": 4, ""MELON"": 1}","{""COW"": 9, ""GOOSE"": 6}",3,26
681,28,9,1,76037.0,10,10,3,"{""CARROT"": 16, ""WHEAT"": 26, ""TOMATO"": 6, ""STRAWBERRY"": 1}","{""COW"": 7, ""SHEEP"": 1}",4,42
682,28,10,0,73834.0,11,11,3,"{""CARROT"": 19, ""TOMATO"": 7, ""WHEAT"": 18, ""STRAWBERRY"": 4, ""MELON"": 1}","{""COW"": 9, ""GOOSE"": 6}",3,25
682,28,10,1,76277.0,10,10,3,"{""CARROT"": 16, ""WHEAT"": 26, ""TOMATO"": 6, ""STRAWBERRY"": 1}","{""COW"": 7, ""SHEEP"": 1}",4,39
683,28,11,0,73961.0,11,11,3,"{""CARROT"": 19, ""TOMATO"": 7, ""WHEAT"": 17, ""STRAWBERRY"": 4, ""MELON"": 1}","{""COW"": 9, ""GOOSE"": 6}",3,23
683,28,11,1,76277.0,10,10,3,"{""CARROT"": 15, ""WHEAT"": 25, ""TOMATO"": 6, ""STRAWBERRY"": 1}","{""COW"": 7, ""SHEEP"": 1}",4,39
684,28,12,0,74316.0,11,11,3,"{""CARROT"": 19, ""TOMATO"": 7, ""WHEAT"": 16, ""STRAWBERRY"": 4, ""MELON"": 1}","{""COW"": 9, ""GOOSE"": 6}",3,19
684,28,12,1,76277.0,10,10,3,"{""CARROT"": 15, ""WHEAT"": 25, ""TOMATO"": 6, ""STRAWBERRY"": 1}","{""COW"": 7, ""SHEEP"": 1}",4,39
685,28,13,0,74316.0,11,11,3,"{""CARROT"": 19, ""TOMATO"": 7, ""WHEAT"": 16, ""STRAWBERRY"": 4, ""MELON"": 1}","{""COW"": 9, ""GOOSE"": 6}",3,19
685,28,13,1,76277.0,10,10,3,"{""CARROT"": 15, ""WHEAT"": 25, ""TOMATO"": 6, ""STRAWBERRY"": 1}","{""COW"": 7, ""SHEEP"": 1}",4,39
686,28,14,0,75414.0,11,11,3,"{""CARROT"": 17, ""TOMATO"": 7, ""WHEAT"": 15, ""STRAWBERRY"": 4, ""MELON"": 1}","{""COW"": 9, ""GOOSE"": 6}",3,2
686,28,14,1,76559.0,10,10,3,"{""CARROT"": 13, ""WHEAT"": 25, ""TOMATO"": 6, ""STRAWBERRY"": 1}","{""COW"": 7, ""SHEEP"": 1}",4,45
687,28,15,0,75451.0,11,11,3,"{""CARROT"": 16, ""TOMATO"": 7, ""WHEAT"": 14, ""STRAWBERRY"": 4, ""MELON"": 1}","{""COW"": 9, ""GOOSE"": 6}",3,1
687,28,15,1,76927.0,10,10,3,"{""CARROT"": 12, ""WHEAT"": 24, ""TOMATO"": 6, ""STRAWBERRY"": 1}","{""COW"": 7, ""SHEEP"": 1}",4,47
688,28,16,0,75451.0,11,11,3,"{""CARROT"": 16, ""TOMATO"": 7, ""WHEAT"": 14, ""STRAWBERRY"": 4, ""MELON"": 1}","{""COW"": 9, ""GOOSE"": 6}",3,1
688,28,16,1,77381.0,10,10,3,"{""CARROT"": 10, ""WHEAT"": 24, ""TOMATO"": 6, ""STRAWBERRY"": 1}","{""COW"": 7, ""SHEEP"": 1}",4,36
689,28,17,0,75441.0,11,11,3,"{""CARROT"": 16, ""TOMATO"": 7, ""WHEAT"": 12, ""STRAWBERRY"": 4, ""MELON"": 1}","{""COW"": 9, ""GOOSE"": 6}",3,1
