step,day,hour,player,money,hands,hires_today,quadrants,plants,animals,weeds,shed_total
613,25,13,0,83567.0,11,11,3,"{""WHEAT"": 41, ""CARROT"": 13}","{""COW"": 11, ""SHEEP"": 7}",1,20
613,25,13,1,83461.0,11,11,3,"{""TOMATO"": 7, ""STRAWBERRY"": 7, ""WHEAT"": 39, ""CARROT"": 1}","{""COW"": 13, ""SHEEP"": 4}",2,70
614,25,14,0,83714.0,11,11,3,"{""WHEAT"": 40, ""CARROT"": 13}","{""COW"": 11, ""SHEEP"": 7}",0,14
614,25,14,1,83505.0,11,11,3,"{""TOMATO"": 7, ""STRAWBERRY"": 7, ""WHEAT"": 38, ""CARROT"": 1}","{""COW"": 13, ""SHEEP"": 4}",2,67
615,25,15,0,83704.0,11,11,3,"{""WHEAT"": 43, ""CARROT"": 11}","{""COW"": 11, ""SHEEP"": 7}",0,14
615,25,15,1,83505.0,11,11,3,"{""TOMATO"": 7, ""STRAWBERRY"": 7, ""WHEAT"": 39, ""CARROT"": 1}","{""COW"": 13, ""SHEEP"": 4}",2,67
616,25,16,0,83664.0,11,11,3,"{""WHEAT"": 45, ""CARROT"": 9}","{""COW"": 11, ""SHEEP"": 7}",0,14
616,25,16,1,83495.0,11,11,3,"{""TOMATO"": 7, ""STRAWBERRY"": 7, ""WHEAT"": 38, ""CARROT"": 1}","{""COW"": 13, ""SHEEP"": 4}",2,67
617,25,17,0,83700.0,11,11,3,"{""WHEAT"": 47, ""CARROT"": 10}","{""COW"": 11, ""SHEEP"": 7}",0,12
617,25,17,1,83509.0,11,11,3,"{""TOMATO"": 7, ""STRAWBERRY"": 7, ""WHEAT"": 39}","{""COW"": 13, ""SHEEP"": 4}",2,66
618,25,18,0,83739.0,11,11,3,"{""WHEAT"": 47, ""CARROT"": 10}","{""COW"": 11, ""SHEEP"": 7}",0,10
618,25,18,1,83551.0,11,11,3,"{""TOMATO"": 7, ""STRAWBERRY"": 7, ""WHEAT"": 40}","{""COW"": 13, ""SHEEP"": 4}",2,71
619,25,19,0,83739.0,11,11,3,"{""WHEAT"": 47, ""CARROT"": 10}","{""COW"": 11, ""SHEEP"": 7}",0,10
619,25,19,1,83769.0,11,11,3,"{""TOMATO"": 7, ""STRAWBERRY"": 7, ""WHEAT"": 39}","{""COW"": 13, ""SHEEP"": 4}",2,70
620,25,20,0,83729.0,11,11,3,"{""WHEAT"": 46, ""CARROT"": 10}","{""COW"": 11, ""SHEEP"": 7}",0,10
620,25,20,1,83921.0,11,11,3,"{""TOMATO"": 7, ""STRAWBERRY"": 7, ""WHEAT"": 40}","{""COW"": 13, ""SHEEP"": 4}",2,75
621,25,21,0,83729.0,11,11,3,"{""WHEAT"": 46, ""CARROT"": 10}","{""COW"": 11, ""SHEEP"": 7}",0,10
621,25,21,1,84192.0,11,11,3,"{""TOMATO"": 7, ""STRAWBERRY"": 7, ""WHEAT"": 40}","{""COW"": 13, ""SHEEP"": 4}",2,63
622,25,22,0,83709.0,11,11,3,"{""WHEAT"": 45, ""CARROT"": 10}","{""COW"": 11, ""SHEEP"": 7}",0,10
622,25,22,1,84372.0,11,11,3,"{""TOMATO"": 7, ""STRAWBERRY"": 7, ""WHEAT"": 41}","{""COW"": 13, ""SHEEP"": 4}",2,69
623,25,23,0,83709.0,11,11,3,"{""WHEAT"": 47, ""CARROT"": 10}","{""COW"": 11, ""SHEEP"": 7}",0,10
623,25,23,1,85001.0,11,11,3,"{""TOMATO"": 7, ""STRAWBERRY"": 7, ""WHEAT"": 41}","{""COW"": 13, ""SHEEP"": 4}",2,57
624,26,0,0,83709.0,0,0,3,"{""WHEAT"": 47, ""CARROT"": 10}","{""COW"": 10, ""SHEEP"": 7}",0,91
624,26,0,1,85550.0,0,0,3,"{""TOMATO"": 7, ""STRAWBERRY"": 7, ""WHEAT"": 40}","{""COW"": 11, ""SHEEP"": 4}",2,94
625,26,1,0,84648.0,8,8,3,"{""WHEAT"": 47, ""CARROT"": 10}","{""COW"": 10, ""SHEEP"": 7}",0,49
625,26,1,1,85759.0,8,8,3,"{""TOMATO"": 7, ""STRAWBERRY"": 7, ""WHEAT"": 40}","{""COW"": 11, ""SHEEP"": 4}",2,81
626,26,2,0,85085.0,10,10,3,"{""WHEAT"": 47, ""CARROT"": 10}","{""COW"": 10, ""SHEEP"": 7}",0,40
626,26,2,1,85715.0,11,11,3,"{""TOMATO"": 7, ""STRAWBERRY"": 7, ""WHEAT"": 40}","{""COW"": 11, ""SHEEP"": 4}",2,71
627,26,3,0,85289.0,10,10,3,"{""WHEAT"": 47, ""CARROT"": 10}","{""COW"": 10, ""SHEEP"": 7}",0,34
627,26,3,1,86000.0,11,11,3,"{""TOMATO"": 7, ""STRAWBERRY"": 7, ""WHEAT"": 40}","{""COW"": 11, ""SHEEP"": 4}",2,68
628,26,4,0,85289.0,10,10,3,"{""WHEAT"": 47, ""CARROT"": 10}","{""COW"": 10, ""SHEEP"": 7}",0,34
628,26,4,1,86000.0,11,11,3,"{""TOMATO"": 7, ""STRAWBERRY"": 7, ""WHEAT"": 40}","{""COW"": 11, ""SHEEP"": 4}",2,67
629,26,5,0,85289.0,10,10,3,"{""WHEAT"": 47, ""CARROT"": 10}","{""COW"": 10, ""SHEEP"": 7}",0,30
629,26,5,1,86000.0,11,11,3,"{""TOMATO"": 7, ""STRAWBERRY"": 7, ""WHEAT"": 40}","{""COW"": 11, ""SHEEP"": 4}",2,67
630,26,6,0,85386.0,10,10,3,"{""WHEAT"": 46, ""CARROT"": 10}","{""COW"": 10, ""SHEEP"": 7}",0,30
630,26,6,1,86046.0,11,11,3,"{""TOMATO"": 7, ""STRAWBERRY"": 7, ""WHEAT"": 38}","{""COW"": 11, ""SHEEP"": 4}",2,65
631,26,7,0,85386.0,10,10,3,"{""WHEAT"": 47, ""CARROT"": 9}","{""COW"": 10, ""SHEEP"": 7}",0,30
631,26,7,1,86036.0,11,11,3,"{""TOMATO"": 7, ""STRAWBERRY"": 7, ""WHEAT"": 39}","{""COW"": 11, ""SHEEP"": 4}",2,65
632,26,8,0,85366.0,10,10,3,"{""WHEAT"": 47, ""CARROT"": 9}","{""COW"": 10, ""SHEEP"": 7}",0,30
632,26,8,1,86036.0,11,11,3,"{""TOMATO"": 7, ""STRAWBERRY"": 7, ""WHEAT"": 40}","{""COW"": 11, ""SHEEP"": 4}",2,65
633,26,9,0,85462.0,10,10,3,"{""WHEAT"": 49, ""CARROT"": 9}","{""COW"": 10, ""SHEEP"": 7}",0,26
633,26,9,1,86036.0,11,11,3,"{""TOMATO"": 7, ""STRAWBERRY"": 7, ""WHEAT"": 40}","{""COW"": 11, ""SHEEP"": 4}",2,65
634,26,10,0,85534.0,10,10,3,"{""WHEAT"": 49, ""CARROT"": 8}","{""COW"": 10, ""SHEEP"": 7}",0,23
634,26,10,1,86238.0,11,11,3,"{""TOMATO"": 7, ""STRAWBERRY"": 7, ""WHEAT"": 40}","{""COW"": 11, ""SHEEP"": 4}",2,60
635,26,11,0,85480.0,10,10,3,"{""WHEAT"": 49, ""CARROT"": 8}","{""COW"": 10, ""SHEEP"": 7}",0,25
635,26,11,1,86228.0,11,11,3,"{""TOMATO"": 7, ""STRAWBERRY"": 6, ""WHEAT"": 39}","{""COW"": 11, ""SHEEP"": 4}",2,60
636,26,12,0,85460.0,10,10,3,"{""WHEAT"": 50, ""CARROT"": 7}","{""COW"": 10, ""SHEEP"": 7}",0,25
636,26,12,1,86218.0,11,11,3,"{""TOMATO"": 7, ""STRAWBERRY"": 6, ""WHEAT"": 40}","{""COW"": 11, ""SHEEP"": 4}",2,67
637,26,13,0,85768.0,10,10,3,"{""WHEAT"": 51, ""CARROT"": 6}","{""COW"": 10, ""SHEEP"": 7}",0,11
637,26,13,1,86088.0,11,11,3,"{""TOMATO"": 7, ""STRAWBERRY"": 5, ""WHEAT"": 40}","{""COW"": 11, ""SHEEP"": 4}",2,67
638,26,14,0,85738.0,10,10,3,"{""WHEAT"": 52, ""CARROT"": 5}","{""COW"": 10, ""SHEEP"": 7}",0,11
638,26,14,1,86112.0,11,11,3,"{""TOMATO"": 7, ""STRAWBERRY"": 5, ""WHEAT"": 41, ""CARROT"": 1}","{""COW"": 11, ""SHEEP"": 4}",2,65
639,26,15,0,85738.0,10,10,3,"{""WHEAT"": 52, ""CARROT"": 5}","{""COW"": 10, ""SHEEP"": 7}",0,11
639,26,15,1,86102.0,11,11,3,"{""TOMATO"": 7, ""STRAWBERRY"": 5, ""WHEAT"": 41, ""CARROT"": 1}","{""COW"": 11, ""SHEEP"": 4}",2,65
640,26,16,0,85708.0,10,10,3,"{""WHEAT"": 52, ""CARROT"": 5}","{""COW"": 10, ""SHEEP"": 7}",0,11
640,26,16,1,86102.0,11,11,3,"{""TOMATO"": 7, ""STRAWBERRY"": 4, ""WHEAT"": 37, ""CARROT"": 1}","{""COW"": 11, ""SHEEP"": 4}",2,65
641,26,17,0,85708.0,10,10,3,"{""WHEAT"": 53, ""CARROT"": 5}","{""COW"": 10, ""SHEEP"": 7}",0,11
641,26,17,1,86092.0,11,11,3,"{""TOMATO"": 7, ""STRAWBERRY"": 4, ""WHEAT"": 36, ""CARROT"": 5}","{""COW"": 11, ""SHEEP"": 4}",2,65
642,26,18,0,85739.0,10,10,3,"{""WHEAT"": 53, ""CARROT"": 5}","{""COW"": 10, ""SHEEP"": 7}",0,8
642,26,18,1,86428.0,11,11,3,"{""TOMATO"": 7, ""STRAWBERRY"": 4, ""WHEAT"": 37, ""CARROT"": 6}","{""COW"": 11, ""SHEEP"": 4}",2,61
643,26,19,0,85739.0,10,10,3,"{""WHEAT"": 51, ""CARROT"": 5}","{""COW"": 10, ""SHEEP"": 7}",0,8
643,26,19,1,86428.0,11,11,3,"{""TOMATO"": 7, ""STRAWBERRY"": 4, ""WHEAT"": 37, ""CARROT"": 6}","{""COW"": 11, ""SHEEP"": 4}",2,72
644,26,20,0,85729.0,10,10,3,"{""WHEAT"": 51, ""CARROT"": 5}","{""COW"": 10, ""SHEEP"": 7}",0,8
644,26,20,1,86689.0,11,11,3,"{""TOMATO"": 6, ""STRAWBERRY"": 4, ""WHEAT"": 37, ""CARROT"": 6}","{""COW"": 11, ""SHEEP"": 4}",2,60
645,26,21,0,85763.0,10,10,3,"{""WHEAT"": 52, ""CARROT"": 5}","{""COW"": 10, ""SHEEP"": 7}",0,6
645,26,21,1,86689.0,11,11,3,"{""TOMATO"": 6, ""STRAWBERRY"": 4, ""WHEAT"": 38, ""CARROT"": 6}","{""COW"": 11, ""SHEEP"": 4}",2,60
646,26,22,0,86343.0,10,10,3,"{""WHEAT"": 52, ""CARROT"": 5}","{""COW"": 10, ""SHEEP"": 7}",0,2
646,26,22,1,87565.0,11,11,3,"{""TOMATO"": 6, ""STRAWBERRY"": 4, ""WHEAT"": 38, ""CARROT"": 6}","{""COW"": 11, ""SHEEP"": 4}",2,63
647,26,23,0,86343.0,10,10,3,"{""WHEAT"": 53, ""CARROT"": 5}","{""COW"": 10, ""SHEEP"": 7}",0,2
647,26,23,1,88690.0,11,11,3,"{""TOMATO"": 6, ""STRAWBERRY"": 4, ""WHEAT"": 39, ""CARROT"": 6}","{""COW"": 11, ""SHEEP"": 4}",2,46
648,27,0,0,86343.0,0,0,3,"{""WHEAT"": 53, ""CARROT"": 5}","{""COW"": 10, ""SHEEP"": 7}",0,92
648,27,0,1,89516.0,0,0,3,"{""TOMATO"": 6, ""STRAWBERRY"": 4, ""WHEAT"": 39, ""CARROT"": 6}","{""COW"": 11, ""SHEEP"": 4}",2,94
649,27,1,0,87080.0,8,8,3,"{""WHEAT"": 53, ""CARROT"": 5}","{""COW"": 10, ""SHEEP"": 7}",0,57
649,27,1,1,89857.0,8,8,3,"{""TOMATO"": 5, ""STRAWBERRY"": 4, ""WHEAT"": 39, ""CARROT"": 6}","{""COW"": 11, ""SHEEP"": 4}",3,75
650,27,2,0,87128.0,9,9,3,"{""WHEAT"": 53, ""CARROT"": 5}","{""COW"": 10, ""SHEEP"": 7}",0,41
650,27,2,1,89659.0,11,11,3,"{""TOMATO"": 5, ""STRAWBERRY"": 4, ""WHEAT"": 39, ""CARROT"": 6}","{""COW"": 11, ""SHEEP"": 4}",3,70
651,27,3,0,87300.0,9,9,3,"{""WHEAT"": 53, ""CARROT"": 5}","{""COW"": 10, ""SHEEP"": 7}",0,53
651,27,3,1,89659.0,11,11,3,"{""TOMATO"": 5, ""STRAWBERRY"": 4, ""WHEAT"": 39, ""CARROT"": 6}","{""COW"": 11, ""SHEEP"": 4}",3,70
652,27,4,0,87737.0,9,9,3,"{""WHEAT"": 53, ""CARROT"": 5}","{""COW"": 10, ""SHEEP"": 7}",0,53
652,27,4,1,89659.0,11,11,3,"{""TOMATO"": 5, ""STRAWBERRY"": 4, ""WHEAT"": 39, ""CARROT"": 6}","{""COW"": 11, ""SHEEP"": 4}",3,73
653,27,5,0,88081.0,9,9,3,"{""WHEAT"": 53, ""CARROT"": 4}","{""COW"": 10, ""SHEEP"": 7}",0,33
653,27,5,1,89659.0,11,11,3,"{""TOMATO"": 5, ""STRAWBERRY"": 4, ""WHEAT"": 38, ""CARROT"": 6}","{""COW"": 11, ""SHEEP"": 4}",3,71
654,27,6,0,88157.0,9,9,3,"{""WHEAT"": 54, ""CARROT"": 4}","{""COW"": 10, ""SHEEP"": 7}",0,29
654,27,6,1,89649.0,11,11,3,"{""TOMATO"": 5, ""STRAWBERRY"": 4, ""WHEAT"": 38, ""CARROT"": 6}","{""COW"": 11, ""SHEEP"": 4}",3,75
655,27,7,0,88157.0,9,9,3,"{""WHEAT"": 53, ""CARROT"": 4}","{""COW"": 10, ""SHEEP"": 7}",0,29
655,27,7,1,89649.0,11,11,3,"{""TOMATO"": 5, ""STRAWBERRY"": 4, ""WHEAT"": 38, ""CARROT"": 6}","{""COW"": 11, ""SHEEP"": 4}",3,75
656,27,8,0,88547.0,9,9,3,"{""WHEAT"": 54, ""CARROT"": 4}","{""COW"": 10, ""SHEEP"": 7}",0,29
656,27,8,1,89649.0,11,11,3,"{""TOMATO"": 5, ""STRAWBERRY"": 4, ""WHEAT"": 39, ""CARROT"": 6}","{""COW"": 11, ""SHEEP"": 4}",3,75
657,27,9,0,88485.0,9,9,3,"{""WHEAT"": 54, ""CARROT"": 4}","{""COW"": 10, ""SHEEP"": 7}",0,31
657,27,9,1,89649.0,11,11,3,"{""TOMATO"": 5, ""STRAWBERRY"": 4, ""WHEAT"": 39, ""CARROT"": 6}","{""COW"": 11, ""SHEEP"": 4}",3,75
658,27,10,0,88657.0,9,9,3,"{""WHEAT"": 54, ""CARROT"": 4}","{""COW"": 10, ""SHEEP"": 7}",0,23
658,27,10,1,89665.0,11,11,3,"{""TOMATO"": 5, ""STRAWBERRY"": 4, ""WHEAT"": 39, ""CARROT"": 6}","{""COW"": 11, ""SHEEP"": 4}",3,74
659,27,11,0,88657.0,9,9,3,"{""WHEAT"": 54, ""CARROT"": 4}","{""COW"": 10, ""SHEEP"": 7}",0,23
659,27,11,1,89665.0,11,11,3,"{""TOMATO"": 5, ""STRAWBERRY"": 4, ""WHEAT"": 38, ""CARROT"": 6}","{""COW"": 11, ""SHEEP"": 4}",3,74
660,27,12,0,88657.0,9,9,3,"{""WHEAT"": 53, ""CARROT"": 4}","{""COW"": 10, ""SHEEP"": 7}",0,23
660,27,12,1,89749.0,11,11,3,"{""TOMATO"": 5, ""STRAWBERRY"": 4, ""WHEAT"": 38, ""CARROT"": 6}","{""COW"": 11, ""SHEEP"": 4}",3,70
661,27,13,0,88657.0,9,9,3,"{""WHEAT"": 53, ""CARROT"": 4}","{""COW"": 10, ""SHEEP"": 7}",0,23
661,27,13,1,89749.0,11,11,3,"{""TOMATO"": 5, ""STRAWBERRY"": 4, ""WHEAT"": 36, ""CARROT"": 6}","{""COW"": 11, ""SHEEP"": 4}",3,70
662,27,14,0,88695.0,9,9,3,"{""WHEAT"": 52, ""CARROT"": 3}","{""COW"": 10, ""SHEEP"": 7}",0,21
662,27,14,1,89757.0,11,11,3,"{""TOMATO"": 5, ""STRAWBERRY"": 4, ""WHEAT"": 35, ""CARROT"": 6}","{""COW"": 11, ""SHEEP"": 4}",3,68
663,27,15,0,88807.0,9,9,3,"{""WHEAT"": 52, ""CARROT"": 3}","{""COW"": 10, ""SHEEP"": 7}",0,17
663,27,15,1,90508.0,11,11,3,"{""TOMATO"": 5, ""STRAWBERRY"": 4, ""WHEAT"": 36, ""CARROT"": 6}","{""COW"": 11, ""SHEEP"": 4}",3,63
664,27,16,0,88986.0,9,9,3,"{""WHEAT"": 51, ""CARROT"": 3}","{""COW"": 10, ""SHEEP"": 7}",0,8
664,27,16,1,90613.0,11,11,3,"{""TOMATO"": 5, ""STRAWBERRY"": 3, ""WHEAT"": 34, ""CARROT"": 6}","{""COW"": 11, ""SHEEP"": 4}",3,58
665,27,17,0,88986.0,9,9,3,"{""WHEAT"": 51, ""CARROT"": 3}","{""COW"": 10, ""SHEEP"": 7}",0,8
665,27,17,1,90613.0,11,11,3,"{""TOMATO"": 5, ""STRAWBERRY"": 3, ""WHEAT"": 36, ""CARROT"": 6}","{""COW"": 11, ""SHEEP"": 4}",3,72
666,27,18,0,89077.0,9,9,3,"{""WHEAT"": 51, ""CARROT"": 3}","{""COW"": 10, ""SHEEP"": 7}",0,4
666,27,18,1,90815.0,11,11,3,"{""TOMATO"": 5, ""STRAWBERRY"": 3, ""WHEAT"": 36, ""CARROT"": 6}","{""COW"": 11, ""SHEEP"": 4}",3,60
667,27,19,0,89077.0,9,9,3,"{""WHEAT"": 49, ""CARROT"": 3}","{""COW"": 10, ""SHEEP"": 7}",0,4
667,27,19,1,90815.0,11,11,3,"{""TOMATO"": 5, ""STRAWBERRY"": 3, ""WHEAT"": 35, ""CARROT"": 6}","{""COW"": 11, ""SHEEP"": 4}",3,62
668,27,20,0,89077.0,9,9,3,"{""WHEAT"": 49, ""CARROT"": 3}","{""COW"": 10, ""SHEEP"": 7}",0,4
668,27,20,1,90815.0,11,11,3,"{""TOMATO"": 5, ""STRAWBERRY"": 3, ""WHEAT"": 36, ""CARROT"": 6}","{""COW"": 11, ""SHEEP"": 4}",3,62
669,27,21,0,89077.0,9,9,3,"{""WHEAT"": 49, ""CARROT"": 3}","{""COW"": 10, ""SHEEP"": 7}",0,4
669,27,21,1,90815.0,11,11,3,"{""TOMATO"": 5, ""STRAWBERRY"": 3, ""WHEAT"": 37, ""CARROT"": 6}","{""COW"": 11, ""SHEEP"": 4}",3,62
670,27,22,0,89161.0,9,9,3,"{""WHEAT"": 48, ""CARROT"": 3}","{""COW"": 10, ""SHEEP"": 7}",0,0
670,27,22,1,91520.0,11,11,3,"{""TOMATO"": 5, ""STRAWBERRY"": 3, ""WHEAT"": 36, ""CARROT"": 6}","{""COW"": 11, ""SHEEP"": 4}",3,64
671,27,23,0,89161.0,9,9,3,"{""WHEAT"": 51, ""CARROT"": 3}","{""COW"": 10, ""SHEEP"": 7}",0,0
671,27,23,1,93030.0,11,11,3,"{""TOMATO"": 5, ""STRAWBERRY"": 3, ""WHEAT"": 37, ""CARROT"": 6}","{""COW"": 11, ""SHEEP"": 4}",3,58
672,28,0,0,89151.0,0,0,3,"{""WHEAT"": 50, ""CARROT"": 3}","{""COW"": 10, ""SHEEP"": 7}",0,79
672,28,0,1,93135.0,0,0,3,"{""TOMATO"": 5, ""STRAWBERRY"": 3, ""WHEAT"": 35, ""CARROT"": 6}","{""COW"": 11, ""SHEEP"": 4}",5,100
673,28,1,0,89706.0,7,7,3,"{""WHEAT"": 50, ""CARROT"": 3}","{""COW"": 10, ""SHEEP"": 7}",0,51
673,28,1,1,93528.0,8,8,3,"{""TOMATO"": 5, ""STRAWBERRY"": 3, ""WHEAT"": 35, ""CARROT"": 6}","{""COW"": 11, ""SHEEP"": 4}",5,78
674,28,2,0,90104.0,8,8,3,"{""WHEAT"": 50, ""CARROT"": 3}","{""COW"": 10, ""SHEEP"": 7}",0,47
674,28,2,1,93628.0,10,10,3,"{""TOMATO"": 5, ""STRAWBERRY"": 3, ""WHEAT"": 35, ""CARROT"": 6}","{""COW"": 11, ""SHEEP"": 4}",5,69
675,28,3,0,90161.0,9,9,3,"{""WHEAT"": 50, ""CARROT"": 3}","{""COW"": 10, ""SHEEP"": 7}",0,45
675,28,3,1,93628.0,10,10,3,"{""TOMATO"": 5, ""STRAWBERRY"": 2, ""WHEAT"": 35, ""CARROT"": 6}","{""COW"": 11, ""SHEEP"": 4}",6,69
676,28,4,0,90483.0,9,9,3,"{""WHEAT"": 50, ""CARROT"": 3}","{""COW"": 10, ""SHEEP"": 7}",0,31
676,28,4,1,93628.0,10,10,3,"{""TOMATO"": 5, ""STRAWBERRY"": 2, ""WHEAT"": 35, ""CARROT"": 6}","{""COW"": 11, ""SHEEP"": 4}",6,69
677,28,5,0,90567.0,9,9,3,"{""WHEAT"": 50, ""CARROT"": 3}","{""COW"": 10, ""SHEEP"": 7}",0,32
677,28,5,1,93628.0,10,10,3,"{""TOMATO"": 5, ""STRAWBERRY"": 2, ""WHEAT"": 34, ""CARROT"": 6}","{""COW"": 11, ""SHEEP"": 4}",6,69
678,28,6,0,91062.0,9,9,3,"{""WHEAT"": 49, ""CARROT"": 3}","{""COW"": 10, ""SHEEP"": 7}",0,24
678,28,6,1,93692.0,10,10,3,"{""TOMATO"": 5, ""STRAWBERRY"": 2, ""WHEAT"": 33, ""CARROT"": 6}","{""COW"": 11, ""SHEEP"": 4}",6,67
679,28,7,0,91062.0,9,9,3,"{""WHEAT"": 48, ""CARROT"": 3}","{""COW"": 10, ""SHEEP"": 7}",0,20
679,28,7,1,93692.0,10,10,3,"{""TOMATO"": 5, ""STRAWBERRY"": 2, ""WHEAT"": 32, ""CARROT"": 6}","{""COW"": 11, ""SHEEP"": 4}",6,67
680,28,8,0,91062.0,9,9,3,"{""WHEAT"": 48, ""CARROT"": 3}","{""COW"": 10, ""SHEEP"": 7}",0,20
680,28,8,1,93692.0,10,10,3,"{""TOMATO"": 5, ""STRAWBERRY"": 2, ""WHEAT"": 31, ""CARROT"": 6}","{""COW"": 11, ""SHEEP"": 4}",6,73
681,28,9,0,91052.0,9,9,3,"{""WHEAT"": 45, ""CARROT"": 3}","{""COW"": 10, ""SHEEP"": 7}",0,20
681,28,9,1,93692.0,10,10,3,"{""TOMATO"": 5, ""STRAWBERRY"": 2, ""WHEAT"": 30, ""CARROT"": 6}","{""COW"": 11, ""SHEEP"": 4}",6,73
682,28,10,0,91052.0,9,9,3,"{""WHEAT"": 45, ""CARROT"": 2}","{""COW"": 10, ""SHEEP"": 7}",0,20
682,28,10,1,93750.0,10,10,3,"{""TOMATO"": 5, ""STRAWBERRY"": 2, ""WHEAT"": 29, ""CARROT"": 6}","{""COW"": 11, ""SHEEP"": 4}",6,71
683,28,11,0,91409.0,9,9,3,"{""WHEAT"": 44, ""CARROT"": 2}","{""COW"": 10, ""SHEEP"": 7}",0,3
683,28,11,1,93750.0,10,10,3,"{""TOMATO"": 5, ""STRAWBERRY"": 2, ""WHEAT"": 28, ""CARROT"": 6}","{""COW"": 11, ""SHEEP"": 4}",6,71
684,28,12,0,91409.0,9,9,3,"{""WHEAT"": 43, ""CARROT"": 1}","{""COW"": 10, ""SHEEP"": 7}",0,3
684,28,12,1,93750.0,10,10,3,"{""TOMATO"": 5, ""STRAWBERRY"": 2, ""WHEAT"": 27, ""CARROT"": 5}","{""COW"": 11, ""SHEEP"": 4}",6,71
685,28,13,0,91459.0,9,9,3,"{""WHEAT"": 43, ""CARROT"": 1}","{""COW"": 10, ""SHEEP"": 7}",0,1
685,28,13,1,93750.0,10,10,3,"{""TOMATO"": 5, ""STRAWBERRY"": 2, ""WHEAT"": 26, ""CARROT"": 5}","{""COW"": 11, ""SHEEP"": 4}",6,71
686,28,14,0,91459.0,9,9,3,"{""WHEAT"": 42, ""CARROT"": 1}","{""COW"": 10, ""SHEEP"": 7}",0,1
686,28,14,1,93750.0,10,10,3,"{""TOMATO"": 5, ""STRAWBERRY"": 2, ""WHEAT"": 26, ""CARROT"": 5}","{""COW"": 11, ""SHEEP"": 4}",6,71
687,28,15,0,91459.0,9,9,3,"{""WHEAT"": 41}","{""COW"": 10, ""SHEEP"": 7}",0,1
687,28,15,1,93808.0,10,10,3,"{""TOMATO"": 5, ""STRAWBERRY"": 2, ""WHEAT"": 24, ""CARROT"": 5}","{""COW"": 11, ""SHEEP"": 4}",6,76
688,28,16,0,91459.0,9,9,3,"{""WHEAT"": 41}","{""COW"": 10, ""SHEEP"": 7}",0,1
688,28,16,1,93969.0,10,10,3,"{""TOMATO"": 5, ""STRAWBERRY"": 2, ""WHEAT"": 24, ""CARROT"": 5}","{""COW"": 11, ""SHEEP"": 4}",6,83
689,28,17,0,91459.0,9,9,3,"{""WHEAT"": 40}","{""COW"": 10, ""SHEEP"": 7}",0,1
689,28,17,1,94284.0,10,10,3,"{""TOMATO"": 5, ""STRAWBERRY"": 2, ""WHEAT"": 23, ""CARROT"": 4}","{""COW"": 11, ""SHEEP"": 4}",6,68
690,28,18,0,91459.0,9,9,3,"{""WHEAT"": 39}","{""COW"": 10, ""SHEEP"": 7}",0,1
690,28,18,1,94408.0,10,10,3,"{""TOMATO"": 5, ""STRAWBERRY"": 2, ""WHEAT"": 22, ""CARROT"": 4}","{""COW"": 11, ""SHEEP"": 4}",6,72
691,28,19,0,91459.0,9,9,3,"{""WHEAT"": 39}","{""COW"": 10, ""SHEEP"": 7}",0,1
691,28,19,1,94513.0,10,10,3,"{""TOMATO"": 5, ""STRAWBERRY"": 2, ""WHEAT"": 22, ""CARROT"": 4}","{""COW"": 11, ""SHEEP"": 4}",6,67
692,28,20,0,91543.0,9,9,3,"{""WHEAT"": 39}","{""COW"": 10, ""SHEEP"": 7}",0,10
692,28,20,1,94513.0,10,10,3,"{""TOMATO"": 5, ""STRAWBERRY"": 2, ""WHEAT"": 21, ""CARROT"": 4}","{""COW"": 11, ""SHEEP"": 4}",6,82
693,28,21,0,91543.0,9,9,3,"{""WHEAT"": 39}","{""COW"": 10, ""SHEEP"": 7}",0,10
693,28,21,1,94786.0,10,10,3,"{""TOMATO"": 5, ""STRAWBERRY"": 2, ""WHEAT"": 20, ""CARROT"": 4}","{""COW"": 11, ""SHEEP"": 4}",6,71
694,28,22,0,91739.0,9,9,3,"{""WHEAT"": 37}","{""COW"": 10, ""SHEEP"": 7}",0,3
694,28,22,1,95033.0,10,10,3,"{""TOMATO"": 5, ""STRAWBERRY"": 2, ""WHEAT"": 20, ""CARROT"": 4}","{""COW"": 11, ""SHEEP"": 4}",6,61
695,28,23,0,91739.0,9,9,3,"{""WHEAT"": 35}","{""COW"": 10, ""SHEEP"": 7}",0,3
695,28,23,1,95485.0,10,10,3,"{""TOMATO"": 5, ""STRAWBERRY"": 2, ""WHEAT"": 20, ""CARROT"": 4}","{""COW"": 11, ""SHEEP"": 4}",6,55
696,29,0,0,91795.0,0,0,3,"{""WHEAT"": 35}","{""COW"": 9, ""SHEEP"": 4}",0,100
696,29,0,1,96533.0,0,0,3,"{""TOMATO"": 5, ""STRAWBERRY"": 2, ""WHEAT"": 20, ""CARROT"": 2}","{""COW"": 9}",7,100
697,29,1,0,91741.0,8,8,3,"{""WHEAT"": 35}","{""COW"": 9, ""SHEEP"": 4}",0,100
697,29,1,1,97043.0,8,8,3,"{""TOMATO"": 3, ""WHEAT"": 20, ""CARROT"": 2}","{""COW"": 9}",11,75
698,29,2,0,92265.0,9,9,3,"{""WHEAT"": 35}","{""COW"": 9, ""SHEEP"": 4}",0,71
698,29,2,1,97067.0,10,10,3,"{""TOMATO"": 3, ""WHEAT"": 20, ""CARROT"": 2}","{""COW"": 9}",11,68
