step,day,hour,player,money,hands,hires_today,quadrants,plants,animals,weeds,shed_total
568,23,16,0,55181.0,11,11,3,"{""TOMATO"": 13, ""CARROT"": 24, ""STRAWBERRY"": 8, ""WHEAT"": 16}","{""COW"": 4, ""SHEEP"": 8}",0,64
568,23,16,1,56078.0,11,11,3,"{""TOMATO"": 17, ""WHEAT"": 23, ""CARROT"": 15, ""STRAWBERRY"": 4}","{""COW"": 4, ""SHEEP"": 8}",1,32
569,23,17,0,55181.0,11,11,3,"{""TOMATO"": 13, ""CARROT"": 21, ""STRAWBERRY"": 8, ""WHEAT"": 17}","{""COW"": 4, ""SHEEP"": 8}",0,64
569,23,17,1,56068.0,11,11,3,"{""TOMATO"": 17, ""WHEAT"": 23, ""CARROT"": 15, ""STRAWBERRY"": 3}","{""COW"": 4, ""SHEEP"": 8}",0,32
570,23,18,0,55387.0,11,11,3,"{""TOMATO"": 13, ""CARROT"": 24, ""STRAWBERRY"": 8, ""WHEAT"": 17}","{""COW"": 4, ""SHEEP"": 8}",0,62
570,23,18,1,56288.0,11,11,3,"{""TOMATO"": 17, ""WHEAT"": 23, ""CARROT"": 19, ""STRAWBERRY"": 3}","{""COW"": 4, ""SHEEP"": 8}",0,29
571,23,19,0,55387.0,11,11,3,"{""TOMATO"": 13, ""CARROT"": 24, ""STRAWBERRY"": 8, ""WHEAT"": 17}","{""COW"": 4, ""SHEEP"": 8}",0,62
571,23,19,1,56288.0,11,11,3,"{""TOMATO"": 17, ""WHEAT"": 23, ""CARROT"": 19, ""STRAWBERRY"": 2}","{""COW"": 4, ""SHEEP"": 8}",0,29
572,23,20,0,55387.0,11,11,3,"{""TOMATO"": 13, ""CARROT"": 24, ""STRAWBERRY"": 7, ""WHEAT"": 17}","{""COW"": 4, ""SHEEP"": 8}",0,62
572,23,20,1,56288.0,11,11,3,"{""TOMATO"": 17, ""WHEAT"": 23, ""CARROT"": 20, ""STRAWBERRY"": 2}","{""COW"": 4, ""SHEEP"": 8}",0,29
573,23,21,0,55387.0,11,11,3,"{""TOMATO"": 13, ""CARROT"": 24, ""STRAWBERRY"": 6, ""WHEAT"": 17}","{""COW"": 4, ""SHEEP"": 8}",0,79
573,23,21,1,56288.0,11,11,3,"{""TOMATO"": 17, ""WHEAT"": 23, ""CARROT"": 19, ""STRAWBERRY"": 2}","{""COW"": 4, ""SHEEP"": 8}",0,36
574,23,22,0,55777.0,11,11,3,"{""TOMATO"": 13, ""CARROT"": 24, ""STRAWBERRY"": 6, ""WHEAT"": 17}","{""COW"": 4, ""SHEEP"": 8}",0,75
574,23,22,1,56522.0,11,11,3,"{""TOMATO"": 17, ""WHEAT"": 23, ""CARROT"": 20, ""STRAWBERRY"": 2}","{""COW"": 4, ""SHEEP"": 8}",0,32
575,23,23,0,56612.0,11,11,3,"{""TOMATO"": 13, ""CARROT"": 26, ""STRAWBERRY"": 5, ""WHEAT"": 17}","{""COW"": 4, ""SHEEP"": 8}",0,55
575,23,23,1,56927.0,11,11,3,"{""TOMATO"": 17, ""WHEAT"": 23, ""CARROT"": 19, ""STRAWBERRY"": 2}","{""COW"": 4, ""SHEEP"": 8}",0,23
576,24,0,0,56964.0,0,0,3,"{""TOMATO"": 13, ""CARROT"": 26, ""STRAWBERRY"": 5, ""WHEAT"": 17}","{""COW"": 4, ""SHEEP"": 8}",0,98
576,24,0,1,56927.0,0,0,3,"{""TOMATO"": 17, ""WHEAT"": 22, ""CARROT"": 19, ""STRAWBERRY"": 2}","{""COW"": 4, ""SHEEP"": 8}",1,61
577,24,1,0,57026.0,8,8,3,"{""TOMATO"": 13, ""CARROT"": 26, ""STRAWBERRY"": 4, ""WHEAT"": 17}","{""COW"": 4, ""SHEEP"": 8}",1,99
577,24,1,1,57155.0,8,8,3,"{""TOMATO"": 17, ""WHEAT"": 22, ""CARROT"": 19, ""STRAWBERRY"": 2}","{""COW"": 4, ""SHEEP"": 8}",1,56
578,24,2,0,56728.0,11,11,3,"{""TOMATO"": 13, ""CARROT"": 26, ""STRAWBERRY"": 4, ""WHEAT"": 17}","{""COW"": 4, ""SHEEP"": 8}",1,96
578,24,2,1,57273.0,11,11,3,"{""TOMATO"": 17, ""WHEAT"": 22, ""CARROT"": 19, ""STRAWBERRY"": 2}","{""COW"": 4, ""SHEEP"": 8}",1,48
579,24,3,0,57325.0,11,11,3,"{""TOMATO"": 13, ""CARROT"": 25, ""STRAWBERRY"": 4, ""WHEAT"": 17}","{""COW"": 4, ""SHEEP"": 8}",2,86
579,24,3,1,57304.0,11,11,3,"{""TOMATO"": 17, ""WHEAT"": 22, ""CARROT"": 19, ""STRAWBERRY"": 2}","{""COW"": 4, ""SHEEP"": 8}",1,50
580,24,4,0,57349.0,11,11,3,"{""TOMATO"": 13, ""CARROT"": 25, ""STRAWBERRY"": 4, ""WHEAT"": 17}","{""COW"": 4, ""SHEEP"": 8}",2,85
580,24,4,1,57328.0,11,11,3,"{""TOMATO"": 17, ""WHEAT"": 22, ""CARROT"": 19, ""STRAWBERRY"": 2}","{""COW"": 4, ""SHEEP"": 8}",1,49
581,24,5,0,57349.0,11,11,3,"{""TOMATO"": 13, ""CARROT"": 25, ""STRAWBERRY"": 4, ""WHEAT"": 15}","{""COW"": 4, ""SHEEP"": 8}",2,85
581,24,5,1,57328.0,11,11,3,"{""TOMATO"": 17, ""WHEAT"": 21, ""CARROT"": 19, ""STRAWBERRY"": 2}","{""COW"": 4, ""SHEEP"": 8}",1,49
582,24,6,0,57380.0,11,11,3,"{""TOMATO"": 13, ""CARROT"": 25, ""STRAWBERRY"": 4, ""WHEAT"": 17}","{""COW"": 4, ""SHEEP"": 8}",2,83
582,24,6,1,57352.0,11,11,3,"{""TOMATO"": 17, ""WHEAT"": 21, ""CARROT"": 19, ""STRAWBERRY"": 2}","{""COW"": 4, ""SHEEP"": 8}",1,48
583,24,7,0,57380.0,11,11,3,"{""TOMATO"": 13, ""CARROT"": 25, ""STRAWBERRY"": 4, ""WHEAT"": 16}","{""COW"": 4, ""SHEEP"": 8}",2,83
583,24,7,1,57456.0,11,11,3,"{""TOMATO"": 17, ""WHEAT"": 22, ""CARROT"": 19, ""STRAWBERRY"": 2}","{""COW"": 4, ""SHEEP"": 8}",1,51
584,24,8,0,57380.0,11,11,3,"{""TOMATO"": 13, ""CARROT"": 25, ""STRAWBERRY"": 4, ""WHEAT"": 17}","{""COW"": 4, ""SHEEP"": 8}",2,83
584,24,8,1,57456.0,11,11,3,"{""TOMATO"": 17, ""WHEAT"": 22, ""CARROT"": 19, ""STRAWBERRY"": 2}","{""COW"": 4, ""SHEEP"": 8}",1,51
585,24,9,0,57380.0,11,11,3,"{""TOMATO"": 13, ""CARROT"": 25, ""STRAWBERRY"": 4, ""WHEAT"": 17}","{""COW"": 4, ""SHEEP"": 8}",2,83
585,24,9,1,57456.0,11,11,3,"{""TOMATO"": 17, ""WHEAT"": 22, ""CARROT"": 19, ""STRAWBERRY"": 1}","{""COW"": 4, ""SHEEP"": 8}",1,51
586,24,10,0,57411.0,11,11,3,"{""TOMATO"": 13, ""CARROT"": 25, ""STRAWBERRY"": 4, ""WHEAT"": 17}","{""COW"": 4, ""SHEEP"": 8}",2,81
586,24,10,1,57694.0,11,11,3,"{""TOMATO"": 17, ""WHEAT"": 20, ""CARROT"": 20, ""STRAWBERRY"": 1}","{""COW"": 4, ""SHEEP"": 8}",1,47
587,24,11,0,57411.0,11,11,3,"{""TOMATO"": 12, ""CARROT"": 24, ""STRAWBERRY"": 4, ""WHEAT"": 17}","{""COW"": 4, ""SHEEP"": 8}",2,90
587,24,11,1,57760.0,11,11,3,"{""TOMATO"": 17, ""WHEAT"": 21, ""CARROT"": 21, ""STRAWBERRY"": 1}","{""COW"": 4, ""SHEEP"": 8}",1,54
588,24,12,0,58172.0,11,11,3,"{""TOMATO"": 12, ""CARROT"": 26, ""STRAWBERRY"": 4, ""WHEAT"": 16}","{""COW"": 4, ""SHEEP"": 8}",2,78
588,24,12,1,57780.0,11,11,3,"{""TOMATO"": 17, ""WHEAT"": 21, ""CARROT"": 20, ""STRAWBERRY"": 1}","{""COW"": 4, ""SHEEP"": 8}",1,48
589,24,13,0,58172.0,11,11,3,"{""TOMATO"": 12, ""CARROT"": 25, ""STRAWBERRY"": 3, ""WHEAT"": 17}","{""COW"": 4, ""SHEEP"": 8}",2,78
589,24,13,1,57770.0,11,11,3,"{""TOMATO"": 17, ""WHEAT"": 22, ""CARROT"": 19, ""STRAWBERRY"": 1}","{""COW"": 4, ""SHEEP"": 8}",0,48
590,24,14,0,58183.0,11,11,3,"{""TOMATO"": 12, ""CARROT"": 26, ""STRAWBERRY"": 3, ""WHEAT"": 17}","{""COW"": 4, ""SHEEP"": 8}",2,77
590,24,14,1,57798.0,11,11,3,"{""TOMATO"": 17, ""WHEAT"": 23, ""CARROT"": 19, ""STRAWBERRY"": 1}","{""COW"": 4, ""SHEEP"": 8}",0,47
591,24,15,0,58183.0,11,11,3,"{""TOMATO"": 12, ""CARROT"": 26, ""STRAWBERRY"": 3, ""WHEAT"": 17}","{""COW"": 4, ""SHEEP"": 8}",2,77
591,24,15,1,57678.0,11,11,3,"{""TOMATO"": 17, ""WHEAT"": 22, ""CARROT"": 19, ""STRAWBERRY"": 1}","{""COW"": 4, ""SHEEP"": 8}",0,47
592,24,16,0,58183.0,11,11,3,"{""TOMATO"": 12, ""CARROT"": 27, ""STRAWBERRY"": 3, ""WHEAT"": 17}","{""COW"": 4, ""SHEEP"": 8}",2,77
592,24,16,1,57678.0,11,11,3,"{""TOMATO"": 17, ""WHEAT"": 22, ""CARROT"": 21, ""STRAWBERRY"": 1}","{""COW"": 4, ""SHEEP"": 8}",0,47
593,24,17,0,58183.0,11,11,3,"{""TOMATO"": 11, ""CARROT"": 26, ""STRAWBERRY"": 3, ""WHEAT"": 17}","{""COW"": 4, ""SHEEP"": 8}",2,77
593,24,17,1,57678.0,11,11,3,"{""TOMATO"": 17, ""WHEAT"": 22, ""CARROT"": 21, ""STRAWBERRY"": 1}","{""COW"": 4, ""SHEEP"": 8}",0,47
594,24,18,0,58201.0,11,11,3,"{""TOMATO"": 11, ""CARROT"": 25, ""WHEAT"": 17, ""STRAWBERRY"": 3}","{""COW"": 4, ""SHEEP"": 8}",2,81
594,24,18,1,57934.0,11,11,3,"{""TOMATO"": 17, ""WHEAT"": 22, ""CARROT"": 19, ""STRAWBERRY"": 1}","{""COW"": 4, ""SHEEP"": 8}",0,43
595,24,19,0,58426.0,11,11,3,"{""TOMATO"": 11, ""CARROT"": 27, ""WHEAT"": 18, ""STRAWBERRY"": 3}","{""COW"": 4, ""SHEEP"": 8}",2,85
595,24,19,1,58114.0,11,11,3,"{""TOMATO"": 17, ""WHEAT"": 22, ""CARROT"": 20, ""STRAWBERRY"": 1}","{""COW"": 4, ""SHEEP"": 8}",0,48
596,24,20,0,58800.0,11,11,3,"{""TOMATO"": 11, ""CARROT"": 27, ""WHEAT"": 18, ""STRAWBERRY"": 3}","{""COW"": 4, ""SHEEP"": 8}",2,75
596,24,20,1,58292.0,11,11,3,"{""TOMATO"": 17, ""WHEAT"": 22, ""CARROT"": 20, ""STRAWBERRY"": 1}","{""COW"": 4, ""SHEEP"": 8}",0,58
597,24,21,0,58800.0,11,11,3,"{""TOMATO"": 11, ""CARROT"": 27, ""WHEAT"": 18, ""STRAWBERRY"": 3}","{""COW"": 4, ""SHEEP"": 8}",2,75
597,24,21,1,58503.0,11,11,3,"{""TOMATO"": 17, ""WHEAT"": 22, ""CARROT"": 21, ""STRAWBERRY"": 1}","{""COW"": 4, ""SHEEP"": 8}",0,58
598,24,22,0,58834.0,11,11,3,"{""TOMATO"": 11, ""CARROT"": 26, ""WHEAT"": 18, ""STRAWBERRY"": 3}","{""COW"": 4, ""SHEEP"": 8}",2,72
598,24,22,1,58772.0,11,11,3,"{""TOMATO"": 17, ""WHEAT"": 22, ""CARROT"": 20, ""STRAWBERRY"": 1}","{""COW"": 4, ""SHEEP"": 8}",0,53
599,24,23,0,59164.0,11,11,3,"{""TOMATO"": 11, ""CARROT"": 27, ""WHEAT"": 18, ""STRAWBERRY"": 3}","{""COW"": 4, ""SHEEP"": 8}",0,75
599,24,23,1,59692.0,11,11,3,"{""TOMATO"": 17, ""WHEAT"": 23, ""CARROT"": 20, ""STRAWBERRY"": 1}","{""COW"": 4, ""SHEEP"": 8}",0,32
600,25,0,0,59812.0,0,0,3,"{""TOMATO"": 11, ""CARROT"": 26, ""WHEAT"": 18, ""STRAWBERRY"": 3}","{""COW"": 4, ""SHEEP"": 8}",1,98
600,25,0,1,59746.0,0,0,3,"{""TOMATO"": 17, ""WHEAT"": 22, ""CARROT"": 20, ""STRAWBERRY"": 1}","{""COW"": 4, ""SHEEP"": 8}",1,78
601,25,1,0,59803.0,8,8,3,"{""TOMATO"": 11, ""CARROT"": 26, ""WHEAT"": 18, ""STRAWBERRY"": 3}","{""COW"": 4, ""SHEEP"": 8}",1,98
601,25,1,1,59948.0,8,8,3,"{""TOMATO"": 17, ""WHEAT"": 22, ""CARROT"": 20, ""STRAWBERRY"": 1}","{""COW"": 4, ""SHEEP"": 8}",1,80
602,25,2,0,59152.0,11,11,3,"{""TOMATO"": 11, ""CARROT"": 26, ""WHEAT"": 18, ""STRAWBERRY"": 3}","{""COW"": 4, ""SHEEP"": 8}",1,98
602,25,2,1,59957.0,11,11,3,"{""TOMATO"": 17, ""WHEAT"": 22, ""CARROT"": 20, ""STRAWBERRY"": 1}","{""COW"": 4, ""SHEEP"": 8}",1,65
603,25,3,0,59592.0,11,11,3,"{""TOMATO"": 11, ""CARROT"": 26, ""WHEAT"": 18, ""STRAWBERRY"": 3}","{""COW"": 4, ""SHEEP"": 8}",1,90
603,25,3,1,59991.0,11,11,3,"{""TOMATO"": 17, ""WHEAT"": 22, ""CARROT"": 20, ""STRAWBERRY"": 1}","{""COW"": 4, ""SHEEP"": 8}",1,64
604,25,4,0,59592.0,11,11,3,"{""TOMATO"": 11, ""CARROT"": 26, ""WHEAT"": 18, ""STRAWBERRY"": 3}","{""COW"": 4, ""SHEEP"": 8}",1,91
604,25,4,1,60045.0,11,11,3,"{""TOMATO"": 17, ""WHEAT"": 22, ""CARROT"": 20, ""STRAWBERRY"": 1}","{""COW"": 4, ""SHEEP"": 8}",1,63
605,25,5,0,59592.0,11,11,3,"{""TOMATO"": 11, ""CARROT"": 26, ""WHEAT"": 17, ""STRAWBERRY"": 3}","{""COW"": 4, ""SHEEP"": 8}",1,91
605,25,5,1,60045.0,11,11,3,"{""TOMATO"": 17, ""WHEAT"": 20, ""CARROT"": 20, ""STRAWBERRY"": 1}","{""COW"": 4, ""SHEEP"": 8}",1,63
606,25,6,0,59617.0,11,11,3,"{""TOMATO"": 11, ""CARROT"": 26, ""WHEAT"": 17, ""STRAWBERRY"": 3}","{""COW"": 4, ""SHEEP"": 8}",1,89
606,25,6,1,60063.0,11,11,3,"{""TOMATO"": 17, ""WHEAT"": 21, ""CARROT"": 20, ""STRAWBERRY"": 1}","{""COW"": 4, ""SHEEP"": 8}",1,62
607,25,7,0,59759.0,11,11,3,"{""TOMATO"": 11, ""CARROT"": 26, ""WHEAT"": 17, ""STRAWBERRY"": 3}","{""COW"": 4, ""SHEEP"": 8}",1,85
607,25,7,1,60205.0,11,11,3,"{""TOMATO"": 17, ""WHEAT"": 21, ""CARROT"": 20, ""STRAWBERRY"": 1}","{""COW"": 4, ""SHEEP"": 8}",1,58
608,25,8,0,59759.0,11,11,3,"{""TOMATO"": 11, ""CARROT"": 26, ""WHEAT"": 18, ""STRAWBERRY"": 3}","{""COW"": 4, ""SHEEP"": 8}",1,85
608,25,8,1,60205.0,11,11,3,"{""TOMATO"": 17, ""WHEAT"": 22, ""CARROT"": 20, ""STRAWBERRY"": 1}","{""COW"": 4, ""SHEEP"": 8}",1,58
609,25,9,0,59759.0,11,11,3,"{""TOMATO"": 11, ""CARROT"": 25, ""WHEAT"": 18, ""STRAWBERRY"": 3}","{""COW"": 4, ""SHEEP"": 8}",1,85
609,25,9,1,60205.0,11,11,3,"{""TOMATO"": 17, ""WHEAT"": 22, ""CARROT"": 20, ""STRAWBERRY"": 1}","{""COW"": 4, ""SHEEP"": 8}",1,58
610,25,10,0,60075.0,11,11,3,"{""TOMATO"": 11, ""CARROT"": 26, ""WHEAT"": 18, ""STRAWBERRY"": 3}","{""COW"": 4, ""SHEEP"": 8}",1,81
610,25,10,1,60568.0,11,11,3,"{""TOMATO"": 17, ""WHEAT"": 21, ""CARROT"": 20, ""STRAWBERRY"": 1}","{""COW"": 4, ""SHEEP"": 8}",1,54
611,25,11,0,60870.0,11,11,3,"{""TOMATO"": 11, ""CARROT"": 25, ""WHEAT"": 18, ""STRAWBERRY"": 3}","{""COW"": 4, ""SHEEP"": 8}",1,72
611,25,11,1,60568.0,11,11,3,"{""TOMATO"": 17, ""WHEAT"": 22, ""CARROT"": 19, ""STRAWBERRY"": 1}","{""COW"": 4, ""SHEEP"": 8}",1,54
612,25,12,0,60946.0,11,11,3,"{""TOMATO"": 11, ""CARROT"": 25, ""WHEAT"": 17, ""STRAWBERRY"": 3}","{""COW"": 4, ""SHEEP"": 8}",1,77
612,25,12,1,60672.0,11,11,3,"{""TOMATO"": 17, ""WHEAT"": 23, ""CARROT"": 18, ""STRAWBERRY"": 1}","{""COW"": 4, ""SHEEP"": 8}",1,51
613,25,13,0,60946.0,11,11,3,"{""TOMATO"": 11, ""CARROT"": 26, ""WHEAT"": 18, ""STRAWBERRY"": 3}","{""COW"": 4, ""SHEEP"": 8}",1,77
613,25,13,1,60662.0,11,11,3,"{""TOMATO"": 17, ""WHEAT"": 24, ""CARROT"": 18, ""STRAWBERRY"": 1}","{""COW"": 4, ""SHEEP"": 8}",1,51
614,25,14,0,61296.0,11,11,3,"{""TOMATO"": 11, ""CARROT"": 25, ""WHEAT"": 18, ""STRAWBERRY"": 3}","{""COW"": 4, ""SHEEP"": 8}",1,73
614,25,14,1,60841.0,11,11,3,"{""TOMATO"": 17, ""WHEAT"": 24, ""CARROT"": 18, ""STRAWBERRY"": 1}","{""COW"": 4, ""SHEEP"": 8}",1,48
615,25,15,0,61486.0,11,11,3,"{""TOMATO"": 11, ""CARROT"": 25, ""WHEAT"": 18, ""STRAWBERRY"": 3}","{""COW"": 4, ""SHEEP"": 8}",1,68
615,25,15,1,60841.0,11,11,3,"{""TOMATO"": 17, ""WHEAT"": 23, ""CARROT"": 17, ""STRAWBERRY"": 1}","{""COW"": 4, ""SHEEP"": 8}",1,48
616,25,16,0,61486.0,11,11,3,"{""TOMATO"": 11, ""CARROT"": 24, ""WHEAT"": 18, ""STRAWBERRY"": 3}","{""COW"": 4, ""SHEEP"": 8}",1,68
616,25,16,1,60831.0,11,11,3,"{""TOMATO"": 17, ""WHEAT"": 23, ""CARROT"": 19, ""STRAWBERRY"": 1}","{""COW"": 4, ""SHEEP"": 8}",1,48
617,25,17,0,61486.0,11,11,3,"{""TOMATO"": 11, ""CARROT"": 25, ""WHEAT"": 16, ""STRAWBERRY"": 3}","{""COW"": 4, ""SHEEP"": 8}",1,68
617,25,17,1,60831.0,11,11,3,"{""TOMATO"": 17, ""WHEAT"": 22, ""CARROT"": 17, ""STRAWBERRY"": 1}","{""COW"": 4, ""SHEEP"": 8}",1,48
618,25,18,0,61513.0,11,11,3,"{""TOMATO"": 11, ""CARROT"": 26, ""WHEAT"": 18, ""STRAWBERRY"": 3}","{""COW"": 4, ""SHEEP"": 8}",1,66
618,25,18,1,61171.0,11,11,3,"{""TOMATO"": 17, ""WHEAT"": 23, ""CARROT"": 18, ""STRAWBERRY"": 1}","{""COW"": 4, ""SHEEP"": 8}",1,42
619,25,19,0,61513.0,11,11,3,"{""TOMATO"": 11, ""CARROT"": 24, ""WHEAT"": 18, ""STRAWBERRY"": 3}","{""COW"": 4, ""SHEEP"": 8}",1,66
619,25,19,1,61171.0,11,11,3,"{""TOMATO"": 17, ""WHEAT"": 23, ""CARROT"": 19, ""STRAWBERRY"": 1}","{""COW"": 4, ""SHEEP"": 8}",1,48
620,25,20,0,61690.0,11,11,3,"{""TOMATO"": 11, ""CARROT"": 26, ""WHEAT"": 18, ""STRAWBERRY"": 3}","{""COW"": 4, ""SHEEP"": 8}",1,64
620,25,20,1,61369.0,11,11,3,"{""TOMATO"": 17, ""CARROT"": 17, ""WHEAT"": 22, ""STRAWBERRY"": 1}","{""COW"": 4, ""SHEEP"": 8}",1,52
621,25,21,0,61690.0,11,11,3,"{""TOMATO"": 11, ""CARROT"": 26, ""WHEAT"": 18, ""STRAWBERRY"": 3}","{""COW"": 4, ""SHEEP"": 8}",1,67
621,25,21,1,61761.0,11,11,3,"{""TOMATO"": 17, ""CARROT"": 18, ""WHEAT"": 24, ""STRAWBERRY"": 1}","{""COW"": 4, ""SHEEP"": 8}",1,43
622,25,22,0,62125.0,11,11,3,"{""TOMATO"": 11, ""CARROT"": 24, ""WHEAT"": 18, ""STRAWBERRY"": 3}","{""COW"": 4, ""SHEEP"": 8}",1,73
622,25,22,1,62080.0,11,11,3,"{""TOMATO"": 17, ""CARROT"": 18, ""WHEAT"": 23, ""STRAWBERRY"": 1}","{""COW"": 4, ""SHEEP"": 8}",1,38
623,25,23,0,62928.0,11,11,3,"{""TOMATO"": 11, ""CARROT"": 27, ""WHEAT"": 18, ""STRAWBERRY"": 3}","{""COW"": 4, ""SHEEP"": 8}",1,71
623,25,23,1,62679.0,11,11,3,"{""TOMATO"": 17, ""CARROT"": 18, ""WHEAT"": 24, ""STRAWBERRY"": 1}","{""COW"": 4, ""SHEEP"": 8}",1,27
624,26,0,0,63974.0,0,0,3,"{""TOMATO"": 11, ""CARROT"": 27, ""WHEAT"": 18, ""STRAWBERRY"": 3}","{""COW"": 4, ""SHEEP"": 8}",1,95
624,26,0,1,62679.0,0,0,3,"{""TOMATO"": 17, ""CARROT"": 18, ""WHEAT"": 24, ""STRAWBERRY"": 1}","{""COW"": 4, ""SHEEP"": 8}",1,82
625,26,1,0,64359.0,8,8,3,"{""TOMATO"": 11, ""CARROT"": 27, ""WHEAT"": 18, ""STRAWBERRY"": 3}","{""COW"": 4, ""SHEEP"": 8}",1,96
625,26,1,1,63802.0,8,8,3,"{""TOMATO"": 17, ""CARROT"": 18, ""WHEAT"": 24, ""STRAWBERRY"": 1}","{""COW"": 4, ""SHEEP"": 8}",1,67
626,26,2,0,65215.0,11,11,3,"{""TOMATO"": 11, ""CARROT"": 27, ""WHEAT"": 18, ""STRAWBERRY"": 3}","{""COW"": 4, ""SHEEP"": 8}",1,72
626,26,2,1,63863.0,11,11,3,"{""TOMATO"": 17, ""CARROT"": 18, ""WHEAT"": 24, ""STRAWBERRY"": 1}","{""COW"": 4, ""SHEEP"": 8}",1,57
627,26,3,0,65499.0,11,11,3,"{""TOMATO"": 11, ""CARROT"": 27, ""WHEAT"": 18, ""STRAWBERRY"": 3}","{""COW"": 4, ""SHEEP"": 8}",1,64
627,26,3,1,64257.0,11,11,3,"{""TOMATO"": 17, ""CARROT"": 18, ""WHEAT"": 24, ""STRAWBERRY"": 1}","{""COW"": 4, ""SHEEP"": 8}",1,47
628,26,4,0,65499.0,11,11,3,"{""TOMATO"": 11, ""CARROT"": 27, ""WHEAT"": 18, ""STRAWBERRY"": 3}","{""COW"": 4, ""SHEEP"": 8}",1,64
628,26,4,1,64257.0,11,11,3,"{""TOMATO"": 17, ""CARROT"": 18, ""WHEAT"": 24, ""STRAWBERRY"": 1}","{""COW"": 4, ""SHEEP"": 8}",1,47
629,26,5,0,65499.0,11,11,3,"{""TOMATO"": 11, ""CARROT"": 27, ""WHEAT"": 18, ""STRAWBERRY"": 3}","{""COW"": 4, ""SHEEP"": 8}",1,64
629,26,5,1,64257.0,11,11,3,"{""TOMATO"": 17, ""CARROT"": 18, ""WHEAT"": 23, ""STRAWBERRY"": 1}","{""COW"": 4, ""SHEEP"": 8}",1,47
630,26,6,0,65506.0,11,11,3,"{""TOMATO"": 11, ""CARROT"": 27, ""WHEAT"": 16, ""STRAWBERRY"": 3}","{""COW"": 4, ""SHEEP"": 8}",1,63
630,26,6,1,64299.0,11,11,3,"{""TOMATO"": 17, ""CARROT"": 18, ""WHEAT"": 23, ""STRAWBERRY"": 1}","{""COW"": 4, ""SHEEP"": 8}",1,45
631,26,7,0,65648.0,11,11,3,"{""TOMATO"": 11, ""CARROT"": 27, ""WHEAT"": 17, ""STRAWBERRY"": 3}","{""COW"": 4, ""SHEEP"": 8}",1,66
631,26,7,1,64531.0,11,11,3,"{""TOMATO"": 17, ""CARROT"": 18, ""WHEAT"": 23, ""STRAWBERRY"": 1}","{""COW"": 4, ""SHEEP"": 8}",1,39
632,26,8,0,65648.0,11,11,3,"{""TOMATO"": 11, ""CARROT"": 27, ""WHEAT"": 18, ""STRAWBERRY"": 3}","{""COW"": 4, ""SHEEP"": 8}",1,66
632,26,8,1,64531.0,11,11,3,"{""TOMATO"": 17, ""CARROT"": 18, ""WHEAT"": 24, ""STRAWBERRY"": 1}","{""COW"": 4, ""SHEEP"": 8}",1,39
633,26,9,0,65648.0,11,11,3,"{""TOMATO"": 11, ""CARROT"": 26, ""WHEAT"": 18, ""STRAWBERRY"": 2}","{""COW"": 4, ""SHEEP"": 8}",1,66
633,26,9,1,64531.0,11,11,3,"{""TOMATO"": 17, ""CARROT"": 18, ""WHEAT"": 24, ""STRAWBERRY"": 1}","{""COW"": 4, ""SHEEP"": 8}",1,39
634,26,10,0,65696.0,11,11,3,"{""TOMATO"": 11, ""CARROT"": 28, ""WHEAT"": 18, ""STRAWBERRY"": 1}","{""COW"": 4, ""SHEEP"": 8}",1,64
634,26,10,1,64840.0,11,11,3,"{""TOMATO"": 17, ""CARROT"": 18, ""WHEAT"": 23, ""STRAWBERRY"": 1}","{""COW"": 4, ""SHEEP"": 8}",1,36
635,26,11,0,65696.0,11,11,3,"{""TOMATO"": 11, ""CARROT"": 29, ""WHEAT"": 17, ""STRAWBERRY"": 1}","{""COW"": 4, ""SHEEP"": 8}",1,64
635,26,11,1,65259.0,11,11,3,"{""TOMATO"": 17, ""CARROT"": 17, ""WHEAT"": 24}","{""COW"": 4, ""SHEEP"": 8}",1,27
636,26,12,0,65762.0,11,11,3,"{""TOMATO"": 11, ""CARROT"": 28, ""WHEAT"": 18, ""STRAWBERRY"": 1}","{""COW"": 4, ""SHEEP"": 8}",1,62
636,26,12,1,65129.0,11,11,3,"{""TOMATO"": 17, ""CARROT"": 17, ""WHEAT"": 26}","{""COW"": 4, ""SHEEP"": 8}",1,27
637,26,13,0,65642.0,11,11,3,"{""TOMATO"": 11, ""CARROT"": 29, ""WHEAT"": 17, ""STRAWBERRY"": 1}","{""COW"": 4, ""SHEEP"": 8}",1,62
637,26,13,1,65119.0,11,11,3,"{""TOMATO"": 17, ""CARROT"": 17, ""WHEAT"": 26}","{""COW"": 4, ""SHEEP"": 8}",1,27
638,26,14,0,66233.0,11,11,3,"{""TOMATO"": 11, ""CARROT"": 30, ""WHEAT"": 17, ""STRAWBERRY"": 1}","{""COW"": 4, ""SHEEP"": 8}",1,56
638,26,14,1,65119.0,11,11,3,"{""TOMATO"": 16, ""CARROT"": 17, ""WHEAT"": 24}","{""COW"": 4, ""SHEEP"": 8}",1,27
639,26,15,0,66233.0,11,11,3,"{""TOMATO"": 11, ""CARROT"": 30, ""WHEAT"": 17}","{""COW"": 4, ""SHEEP"": 8}",1,56
639,26,15,1,65147.0,11,11,3,"{""TOMATO"": 16, ""CARROT"": 19, ""WHEAT"": 23}","{""COW"": 4, ""SHEEP"": 8}",1,26
640,26,16,0,66233.0,11,11,3,"{""TOMATO"": 11, ""CARROT"": 29, ""WHEAT"": 17}","{""COW"": 4, ""SHEEP"": 8}",1,56
