step,day,hour,player,money,hands,hires_today,quadrants,plants,animals,weeds,shed_total
614,25,14,0,65457.0,11,11,4,"{""STRAWBERRY"": 16, ""WHEAT"": 19, ""CARROT"": 8, ""TOMATO"": 13, ""MELON"": 2}","{""GOOSE"": 12, ""COW"": 3, ""SHEEP"": 1}",8,34
614,25,14,1,63769.0,11,11,3,"{""TOMATO"": 5, ""STRAWBERRY"": 9, ""WHEAT"": 30, ""CARROT"": 17}","{""COW"": 8, ""SHEEP"": 3}",1,72
615,25,15,0,65457.0,11,11,4,"{""STRAWBERRY"": 16, ""WHEAT"": 20, ""CARROT"": 8, ""TOMATO"": 13, ""MELON"": 2}","{""GOOSE"": 12, ""COW"": 3, ""SHEEP"": 1}",8,34
615,25,15,1,63769.0,11,11,3,"{""TOMATO"": 5, ""STRAWBERRY"": 9, ""WHEAT"": 30, ""CARROT"": 17}","{""COW"": 8, ""SHEEP"": 3}",1,72
616,25,16,0,65457.0,11,11,4,"{""STRAWBERRY"": 16, ""WHEAT"": 19, ""CARROT"": 8, ""TOMATO"": 13, ""MELON"": 2}","{""GOOSE"": 12, ""COW"": 3, ""SHEEP"": 1}",8,34
616,25,16,1,63769.0,11,11,3,"{""TOMATO"": 5, ""STRAWBERRY"": 9, ""WHEAT"": 30, ""CARROT"": 16}","{""COW"": 8, ""SHEEP"": 3}",1,72
617,25,17,0,65457.0,11,11,4,"{""STRAWBERRY"": 16, ""WHEAT"": 19, ""CARROT"": 8, ""TOMATO"": 13, ""MELON"": 2}","{""GOOSE"": 12, ""COW"": 3, ""SHEEP"": 1}",8,34
617,25,17,1,63769.0,11,11,3,"{""TOMATO"": 5, ""STRAWBERRY"": 9, ""WHEAT"": 29, ""CARROT"": 16}","{""COW"": 8, ""SHEEP"": 3}",1,72
618,25,18,0,65457.0,11,11,4,"{""STRAWBERRY"": 16, ""WHEAT"": 19, ""CARROT"": 8, ""TOMATO"": 13, ""MELON"": 2}","{""GOOSE"": 12, ""COW"": 3, ""SHEEP"": 1}",8,34
618,25,18,1,64045.0,11,11,3,"{""TOMATO"": 5, ""STRAWBERRY"": 9, ""WHEAT"": 30, ""CARROT"": 16}","{""COW"": 8, ""SHEEP"": 3}",1,68
619,25,19,0,65457.0,11,11,4,"{""STRAWBERRY"": 16, ""CARROT"": 8, ""WHEAT"": 16, ""TOMATO"": 13, ""MELON"": 2}","{""GOOSE"": 12, ""COW"": 3, ""SHEEP"": 1}",8,34
619,25,19,1,64045.0,11,11,3,"{""TOMATO"": 5, ""STRAWBERRY"": 9, ""WHEAT"": 30, ""CARROT"": 17}","{""COW"": 8, ""SHEEP"": 3}",1,79
620,25,20,0,65457.0,11,11,4,"{""STRAWBERRY"": 16, ""CARROT"": 8, ""WHEAT"": 17, ""TOMATO"": 13, ""MELON"": 2}","{""GOOSE"": 12, ""COW"": 3, ""SHEEP"": 1}",8,34
620,25,20,1,64225.0,11,11,3,"{""TOMATO"": 5, ""STRAWBERRY"": 9, ""WHEAT"": 29, ""CARROT"": 16}","{""COW"": 8, ""SHEEP"": 3}",1,74
621,25,21,0,65457.0,11,11,4,"{""STRAWBERRY"": 16, ""CARROT"": 8, ""WHEAT"": 17, ""TOMATO"": 13, ""MELON"": 2}","{""GOOSE"": 12, ""COW"": 3, ""SHEEP"": 1}",8,34
621,25,21,1,64225.0,11,11,3,"{""TOMATO"": 5, ""STRAWBERRY"": 9, ""WHEAT"": 29, ""CARROT"": 18}","{""COW"": 8, ""SHEEP"": 3}",1,74
622,25,22,0,67335.0,11,11,4,"{""WHEAT"": 17, ""STRAWBERRY"": 16, ""CARROT"": 8, ""TOMATO"": 13, ""MELON"": 2}","{""GOOSE"": 12, ""COW"": 3, ""SHEEP"": 1}",8,0
622,25,22,1,64479.0,11,11,3,"{""TOMATO"": 5, ""STRAWBERRY"": 9, ""WHEAT"": 29, ""CARROT"": 18}","{""COW"": 8, ""SHEEP"": 3}",1,79
623,25,23,0,67335.0,11,11,4,"{""WHEAT"": 19, ""STRAWBERRY"": 16, ""CARROT"": 8, ""TOMATO"": 13, ""MELON"": 2}","{""GOOSE"": 12, ""COW"": 3, ""SHEEP"": 1}",8,0
623,25,23,1,65922.0,11,11,3,"{""TOMATO"": 5, ""STRAWBERRY"": 9, ""WHEAT"": 29, ""CARROT"": 18}","{""COW"": 8, ""SHEEP"": 3}",1,57
624,26,0,0,67335.0,0,0,4,"{""WHEAT"": 18, ""STRAWBERRY"": 16, ""CARROT"": 8, ""TOMATO"": 13, ""MELON"": 2}","{""GOOSE"": 12, ""COW"": 3}",8,99
624,26,0,1,66390.0,0,0,3,"{""TOMATO"": 5, ""STRAWBERRY"": 9, ""WHEAT"": 29, ""CARROT"": 18}","{""COW"": 8, ""SHEEP"": 3}",1,79
625,26,1,0,72207.0,4,4,4,"{""WHEAT"": 18, ""STRAWBERRY"": 15, ""CARROT"": 8, ""TOMATO"": 13, ""MELON"": 2}","{""GOOSE"": 12, ""COW"": 3}",9,17
625,26,1,1,66680.0,8,8,3,"{""TOMATO"": 5, ""STRAWBERRY"": 9, ""WHEAT"": 29, ""CARROT"": 18}","{""COW"": 8, ""SHEEP"": 3}",1,72
626,26,2,0,71982.0,11,11,4,"{""WHEAT"": 18, ""STRAWBERRY"": 15, ""CARROT"": 8, ""TOMATO"": 13, ""MELON"": 2}","{""GOOSE"": 12, ""COW"": 3}",9,6
626,26,2,1,66090.0,11,11,3,"{""TOMATO"": 5, ""STRAWBERRY"": 9, ""WHEAT"": 29, ""CARROT"": 18}","{""COW"": 8, ""SHEEP"": 3}",1,80
627,26,3,0,71982.0,11,11,4,"{""WHEAT"": 18, ""STRAWBERRY"": 15, ""CARROT"": 8, ""TOMATO"": 13, ""MELON"": 2}","{""GOOSE"": 12, ""COW"": 3}",9,0
627,26,3,1,66332.0,11,11,3,"{""TOMATO"": 5, ""STRAWBERRY"": 9, ""WHEAT"": 29, ""CARROT"": 18}","{""COW"": 8, ""SHEEP"": 3}",1,75
628,26,4,0,71982.0,11,11,4,"{""WHEAT"": 19, ""STRAWBERRY"": 15, ""CARROT"": 8, ""TOMATO"": 13, ""MELON"": 2}","{""GOOSE"": 12, ""COW"": 3}",9,0
628,26,4,1,66332.0,11,11,3,"{""TOMATO"": 5, ""STRAWBERRY"": 9, ""WHEAT"": 29, ""CARROT"": 18}","{""COW"": 8, ""SHEEP"": 3}",1,75
629,26,5,0,71982.0,11,11,4,"{""WHEAT"": 19, ""STRAWBERRY"": 15, ""CARROT"": 9, ""TOMATO"": 13, ""MELON"": 2}","{""GOOSE"": 12, ""COW"": 3}",9,0
629,26,5,1,66332.0,11,11,3,"{""TOMATO"": 5, ""STRAWBERRY"": 9, ""WHEAT"": 29, ""CARROT"": 18}","{""COW"": 8, ""SHEEP"": 3}",1,75
630,26,6,0,71982.0,11,11,4,"{""WHEAT"": 19, ""STRAWBERRY"": 15, ""CARROT"": 9, ""TOMATO"": 13, ""MELON"": 2}","{""GOOSE"": 12, ""COW"": 3}",9,0
630,26,6,1,66391.0,11,11,3,"{""TOMATO"": 5, ""STRAWBERRY"": 9, ""WHEAT"": 27, ""CARROT"": 18}","{""COW"": 8, ""SHEEP"": 3}",1,74
631,26,7,0,71982.0,11,11,4,"{""WHEAT"": 19, ""STRAWBERRY"": 15, ""CARROT"": 9, ""TOMATO"": 13, ""MELON"": 2}","{""GOOSE"": 12, ""COW"": 3}",9,0
631,26,7,1,66517.0,11,11,3,"{""TOMATO"": 5, ""STRAWBERRY"": 9, ""WHEAT"": 28, ""CARROT"": 17}","{""COW"": 8, ""SHEEP"": 3}",1,77
632,26,8,0,71982.0,11,11,4,"{""WHEAT"": 20, ""STRAWBERRY"": 15, ""CARROT"": 9, ""TOMATO"": 13, ""MELON"": 2}","{""GOOSE"": 12, ""COW"": 3}",8,0
632,26,8,1,66642.0,11,11,3,"{""TOMATO"": 5, ""STRAWBERRY"": 9, ""WHEAT"": 29, ""CARROT"": 18}","{""COW"": 8, ""SHEEP"": 3}",1,73
633,26,9,0,71982.0,11,11,4,"{""WHEAT"": 21, ""STRAWBERRY"": 15, ""CARROT"": 10, ""TOMATO"": 13, ""MELON"": 2}","{""GOOSE"": 12, ""COW"": 3}",7,0
633,26,9,1,66642.0,11,11,3,"{""TOMATO"": 5, ""STRAWBERRY"": 9, ""WHEAT"": 29, ""CARROT"": 17}","{""COW"": 8, ""SHEEP"": 3}",1,73
634,26,10,0,71982.0,11,11,4,"{""WHEAT"": 21, ""STRAWBERRY"": 15, ""CARROT"": 11, ""TOMATO"": 13, ""MELON"": 2}","{""GOOSE"": 12, ""COW"": 3}",7,0
634,26,10,1,66642.0,11,11,3,"{""TOMATO"": 5, ""STRAWBERRY"": 9, ""WHEAT"": 29, ""CARROT"": 18}","{""COW"": 8, ""SHEEP"": 3}",1,73
635,26,11,0,71982.0,11,11,4,"{""WHEAT"": 21, ""STRAWBERRY"": 15, ""CARROT"": 10, ""TOMATO"": 13, ""MELON"": 2}","{""GOOSE"": 12, ""COW"": 3}",7,0
635,26,11,1,66642.0,11,11,3,"{""TOMATO"": 5, ""STRAWBERRY"": 9, ""WHEAT"": 28, ""CARROT"": 18}","{""COW"": 8, ""SHEEP"": 3}",1,80
636,26,12,0,71982.0,11,11,4,"{""WHEAT"": 21, ""STRAWBERRY"": 15, ""CARROT"": 10, ""TOMATO"": 13, ""MELON"": 2}","{""GOOSE"": 12, ""COW"": 3}",7,0
636,26,12,1,66632.0,11,11,3,"{""TOMATO"": 5, ""STRAWBERRY"": 9, ""WHEAT"": 29, ""CARROT"": 18}","{""COW"": 8, ""SHEEP"": 3}",1,80
637,26,13,0,71982.0,11,11,4,"{""WHEAT"": 21, ""STRAWBERRY"": 15, ""CARROT"": 11, ""TOMATO"": 13, ""MELON"": 2}","{""GOOSE"": 12, ""COW"": 3}",7,0
637,26,13,1,66502.0,11,11,3,"{""TOMATO"": 5, ""STRAWBERRY"": 9, ""WHEAT"": 28, ""CARROT"": 18}","{""COW"": 8, ""SHEEP"": 3}",1,80
638,26,14,0,71982.0,11,11,4,"{""WHEAT"": 21, ""STRAWBERRY"": 15, ""CARROT"": 11, ""TOMATO"": 13, ""MELON"": 2}","{""GOOSE"": 12, ""COW"": 3}",7,0
638,26,14,1,66502.0,11,11,3,"{""TOMATO"": 5, ""STRAWBERRY"": 9, ""WHEAT"": 28, ""CARROT"": 18}","{""COW"": 8, ""SHEEP"": 3}",1,80
639,26,15,0,71982.0,11,11,4,"{""WHEAT"": 21, ""STRAWBERRY"": 15, ""CARROT"": 11, ""TOMATO"": 13, ""MELON"": 2}","{""GOOSE"": 12, ""COW"": 3}",7,0
639,26,15,1,66502.0,11,11,3,"{""TOMATO"": 5, ""STRAWBERRY"": 9, ""WHEAT"": 28, ""CARROT"": 19}","{""COW"": 8, ""SHEEP"": 3}",1,80
640,26,16,0,71982.0,11,11,4,"{""WHEAT"": 21, ""STRAWBERRY"": 15, ""CARROT"": 12, ""TOMATO"": 13, ""MELON"": 2}","{""GOOSE"": 12, ""COW"": 3}",7,0
640,26,16,1,66502.0,11,11,3,"{""TOMATO"": 5, ""STRAWBERRY"": 9, ""WHEAT"": 26, ""CARROT"": 18}","{""COW"": 8, ""SHEEP"": 3}",1,80
641,26,17,0,71982.0,11,11,4,"{""WHEAT"": 22, ""STRAWBERRY"": 15, ""CARROT"": 12, ""TOMATO"": 13, ""MELON"": 2}","{""GOOSE"": 12, ""COW"": 3}",7,0
641,26,17,1,66502.0,11,11,3,"{""TOMATO"": 5, ""STRAWBERRY"": 9, ""WHEAT"": 26, ""CARROT"": 19}","{""COW"": 8, ""SHEEP"": 3}",1,80
642,26,18,0,71982.0,11,11,4,"{""WHEAT"": 22, ""STRAWBERRY"": 15, ""CARROT"": 12, ""TOMATO"": 13, ""MELON"": 2}","{""GOOSE"": 12, ""COW"": 3}",7,0
642,26,18,1,66502.0,11,11,3,"{""TOMATO"": 5, ""STRAWBERRY"": 9, ""WHEAT"": 26, ""CARROT"": 21}","{""COW"": 8, ""SHEEP"": 3}",1,80
643,26,19,0,71982.0,11,11,4,"{""WHEAT"": 23, ""STRAWBERRY"": 15, ""CARROT"": 12, ""TOMATO"": 13, ""MELON"": 2}","{""GOOSE"": 12, ""COW"": 3}",7,0
643,26,19,1,66502.0,11,11,3,"{""TOMATO"": 5, ""STRAWBERRY"": 9, ""CARROT"": 21, ""WHEAT"": 25}","{""COW"": 8, ""SHEEP"": 3}",1,80
644,26,20,0,71982.0,11,11,4,"{""WHEAT"": 24, ""STRAWBERRY"": 15, ""CARROT"": 11, ""TOMATO"": 13, ""MELON"": 2}","{""GOOSE"": 12, ""COW"": 3}",7,0
644,26,20,1,66578.0,11,11,3,"{""TOMATO"": 5, ""STRAWBERRY"": 9, ""CARROT"": 22, ""WHEAT"": 24}","{""COW"": 8, ""SHEEP"": 3}",1,78
645,26,21,0,71982.0,11,11,4,"{""WHEAT"": 24, ""STRAWBERRY"": 15, ""CARROT"": 11, ""TOMATO"": 13, ""MELON"": 2}","{""GOOSE"": 12, ""COW"": 3}",7,0
645,26,21,1,66578.0,11,11,3,"{""TOMATO"": 5, ""STRAWBERRY"": 9, ""CARROT"": 23, ""WHEAT"": 23}","{""COW"": 8, ""SHEEP"": 3}",1,88
646,26,22,0,71982.0,11,11,4,"{""WHEAT"": 24, ""STRAWBERRY"": 15, ""CARROT"": 11, ""TOMATO"": 13, ""MELON"": 2}","{""GOOSE"": 12, ""COW"": 3}",7,0
646,26,22,1,67255.0,11,11,3,"{""TOMATO"": 5, ""STRAWBERRY"": 9, ""CARROT"": 24, ""WHEAT"": 23}","{""COW"": 8, ""SHEEP"": 3}",1,78
647,26,23,0,71982.0,11,11,4,"{""WHEAT"": 25, ""STRAWBERRY"": 15, ""CARROT"": 11, ""TOMATO"": 13, ""MELON"": 2}","{""GOOSE"": 12, ""COW"": 3}",7,0
647,26,23,1,69362.0,11,11,3,"{""TOMATO"": 5, ""STRAWBERRY"": 9, ""CARROT"": 24, ""WHEAT"": 23}","{""COW"": 8, ""SHEEP"": 3}",1,49
648,27,0,0,71982.0,0,0,4,"{""WHEAT"": 25, ""STRAWBERRY"": 15, ""CARROT"": 11, ""TOMATO"": 13, ""MELON"": 2}","{""GOOSE"": 12, ""COW"": 3}",7,100
648,27,0,1,69985.0,0,0,3,"{""TOMATO"": 5, ""STRAWBERRY"": 9, ""CARROT"": 24, ""WHEAT"": 23}","{""COW"": 8, ""SHEEP"": 3}",1,96
649,27,1,0,75794.0,5,5,4,"{""WHEAT"": 25, ""STRAWBERRY"": 15, ""CARROT"": 11, ""TOMATO"": 13, ""MELON"": 2}","{""GOOSE"": 12, ""COW"": 3}",7,49
649,27,1,1,70340.0,8,8,3,"{""TOMATO"": 5, ""STRAWBERRY"": 9, ""CARROT"": 24, ""WHEAT"": 23}","{""COW"": 8, ""SHEEP"": 3}",1,90
650,27,2,0,75795.0,11,11,4,"{""WHEAT"": 25, ""STRAWBERRY"": 15, ""CARROT"": 11, ""TOMATO"": 13, ""MELON"": 2}","{""GOOSE"": 12, ""COW"": 3}",7,40
650,27,2,1,70219.0,11,11,3,"{""TOMATO"": 5, ""STRAWBERRY"": 9, ""CARROT"": 24, ""WHEAT"": 23}","{""COW"": 8, ""SHEEP"": 3}",1,81
651,27,3,0,75795.0,11,11,4,"{""WHEAT"": 25, ""STRAWBERRY"": 15, ""CARROT"": 11, ""TOMATO"": 13, ""MELON"": 2}","{""GOOSE"": 12, ""COW"": 3}",7,38
651,27,3,1,70767.0,11,11,3,"{""TOMATO"": 4, ""STRAWBERRY"": 9, ""CARROT"": 24, ""WHEAT"": 23}","{""COW"": 8, ""SHEEP"": 3}",2,66
652,27,4,0,75795.0,11,11,4,"{""WHEAT"": 24, ""STRAWBERRY"": 15, ""CARROT"": 11, ""TOMATO"": 13, ""MELON"": 2}","{""GOOSE"": 12, ""COW"": 3}",7,38
652,27,4,1,70767.0,11,11,3,"{""TOMATO"": 4, ""STRAWBERRY"": 9, ""CARROT"": 24, ""WHEAT"": 23}","{""COW"": 8, ""SHEEP"": 3}",2,72
653,27,5,0,75795.0,11,11,4,"{""WHEAT"": 24, ""STRAWBERRY"": 15, ""CARROT"": 9, ""TOMATO"": 13, ""MELON"": 2}","{""GOOSE"": 12, ""COW"": 3}",7,38
653,27,5,1,70767.0,11,11,3,"{""TOMATO"": 4, ""STRAWBERRY"": 9, ""CARROT"": 24, ""WHEAT"": 21}","{""COW"": 8, ""SHEEP"": 3}",2,70
654,27,6,0,75795.0,11,11,4,"{""WHEAT"": 26, ""STRAWBERRY"": 15, ""CARROT"": 9, ""TOMATO"": 13, ""MELON"": 2}","{""GOOSE"": 12, ""COW"": 3}",6,38
654,27,6,1,70843.0,11,11,3,"{""TOMATO"": 4, ""STRAWBERRY"": 9, ""CARROT"": 26, ""WHEAT"": 20}","{""COW"": 8, ""SHEEP"": 3}",2,69
655,27,7,0,75795.0,11,11,4,"{""WHEAT"": 26, ""STRAWBERRY"": 15, ""CARROT"": 9, ""TOMATO"": 13, ""MELON"": 2}","{""GOOSE"": 12, ""COW"": 3}",6,38
655,27,7,1,70843.0,11,11,3,"{""TOMATO"": 4, ""STRAWBERRY"": 9, ""CARROT"": 26, ""WHEAT"": 21}","{""COW"": 8, ""SHEEP"": 3}",2,69
656,27,8,0,75795.0,11,11,4,"{""WHEAT"": 27, ""STRAWBERRY"": 15, ""CARROT"": 9, ""TOMATO"": 13, ""MELON"": 2}","{""GOOSE"": 12, ""COW"": 3}",6,38
656,27,8,1,70843.0,11,11,3,"{""TOMATO"": 4, ""STRAWBERRY"": 9, ""CARROT"": 26, ""WHEAT"": 21}","{""COW"": 8, ""SHEEP"": 3}",2,69
657,27,9,0,75795.0,11,11,4,"{""WHEAT"": 25, ""STRAWBERRY"": 15, ""CARROT"": 9, ""TOMATO"": 13, ""MELON"": 2}","{""GOOSE"": 12, ""COW"": 3}",6,38
657,27,9,1,70843.0,11,11,3,"{""TOMATO"": 4, ""STRAWBERRY"": 9, ""CARROT"": 26, ""WHEAT"": 21}","{""COW"": 8, ""SHEEP"": 3}",2,69
658,27,10,0,75795.0,11,11,4,"{""WHEAT"": 24, ""STRAWBERRY"": 15, ""CARROT"": 10, ""TOMATO"": 13, ""MELON"": 2}","{""GOOSE"": 12, ""COW"": 3}",6,38
658,27,10,1,71001.0,11,11,3,"{""TOMATO"": 4, ""STRAWBERRY"": 9, ""CARROT"": 26, ""WHEAT"": 21}","{""COW"": 8, ""SHEEP"": 3}",2,67
659,27,11,0,75795.0,11,11,4,"{""WHEAT"": 25, ""STRAWBERRY"": 15, ""CARROT"": 10, ""TOMATO"": 13, ""MELON"": 2}","{""GOOSE"": 12, ""COW"": 3}",6,38
659,27,11,1,71510.0,11,11,3,"{""TOMATO"": 4, ""STRAWBERRY"": 9, ""CARROT"": 25, ""WHEAT"": 20}","{""COW"": 8, ""SHEEP"": 3}",2,53
660,27,12,0,75795.0,11,11,4,"{""WHEAT"": 25, ""STRAWBERRY"": 15, ""CARROT"": 10, ""TOMATO"": 13, ""MELON"": 2}","{""GOOSE"": 12, ""COW"": 3}",6,38
660,27,12,1,71510.0,11,11,3,"{""TOMATO"": 4, ""STRAWBERRY"": 9, ""CARROT"": 26, ""WHEAT"": 20}","{""COW"": 8, ""SHEEP"": 3}",2,53
661,27,13,0,75795.0,11,11,4,"{""WHEAT"": 24, ""STRAWBERRY"": 15, ""CARROT"": 10, ""TOMATO"": 13, ""MELON"": 2}","{""GOOSE"": 12, ""COW"": 3}",6,38
661,27,13,1,71510.0,11,11,3,"{""TOMATO"": 4, ""STRAWBERRY"": 9, ""CARROT"": 25, ""WHEAT"": 21}","{""COW"": 8, ""SHEEP"": 3}",2,53
662,27,14,0,76345.0,11,11,4,"{""WHEAT"": 26, ""STRAWBERRY"": 15, ""CARROT"": 10, ""TOMATO"": 13, ""MELON"": 2}","{""GOOSE"": 12, ""COW"": 3}",5,24
662,27,14,1,71500.0,11,11,3,"{""TOMATO"": 4, ""STRAWBERRY"": 9, ""CARROT"": 26, ""WHEAT"": 19}","{""COW"": 8, ""SHEEP"": 3}",2,53
663,27,15,0,76345.0,11,11,4,"{""WHEAT"": 26, ""STRAWBERRY"": 15, ""CARROT"": 9, ""TOMATO"": 13, ""MELON"": 2}","{""GOOSE"": 12, ""COW"": 3}",5,24
663,27,15,1,71500.0,11,11,3,"{""TOMATO"": 4, ""STRAWBERRY"": 9, ""CARROT"": 26, ""WHEAT"": 20}","{""COW"": 8, ""SHEEP"": 3}",2,53
664,27,16,0,76345.0,11,11,4,"{""WHEAT"": 26, ""STRAWBERRY"": 15, ""CARROT"": 9, ""TOMATO"": 13, ""MELON"": 2}","{""GOOSE"": 12, ""COW"": 3}",5,24
664,27,16,1,71500.0,11,11,3,"{""TOMATO"": 4, ""STRAWBERRY"": 9, ""CARROT"": 26, ""WHEAT"": 21}","{""COW"": 8, ""SHEEP"": 3}",2,53
665,27,17,0,76345.0,11,11,4,"{""WHEAT"": 28, ""STRAWBERRY"": 15, ""CARROT"": 9, ""TOMATO"": 13, ""MELON"": 2}","{""GOOSE"": 12, ""COW"": 3}",5,24
665,27,17,1,71500.0,11,11,3,"{""TOMATO"": 4, ""STRAWBERRY"": 9, ""CARROT"": 26, ""WHEAT"": 21}","{""COW"": 8, ""SHEEP"": 3}",2,66
666,27,18,0,76345.0,11,11,4,"{""WHEAT"": 29, ""STRAWBERRY"": 15, ""CARROT"": 9, ""TOMATO"": 13, ""MELON"": 2}","{""GOOSE"": 12, ""COW"": 3}",4,24
666,27,18,1,72104.0,11,11,3,"{""TOMATO"": 4, ""STRAWBERRY"": 9, ""CARROT"": 26, ""WHEAT"": 21}","{""COW"": 8, ""SHEEP"": 3}",2,53
667,27,19,0,76345.0,11,11,4,"{""WHEAT"": 30, ""STRAWBERRY"": 15, ""CARROT"": 9, ""TOMATO"": 13, ""MELON"": 2}","{""GOOSE"": 12, ""COW"": 3}",4,24
667,27,19,1,72104.0,11,11,3,"{""TOMATO"": 4, ""STRAWBERRY"": 8, ""CARROT"": 25, ""WHEAT"": 20}","{""COW"": 8, ""SHEEP"": 3}",2,56
668,27,20,0,76345.0,11,11,4,"{""WHEAT"": 31, ""STRAWBERRY"": 15, ""CARROT"": 9, ""TOMATO"": 13, ""MELON"": 2}","{""GOOSE"": 12, ""COW"": 3}",4,24
668,27,20,1,72104.0,11,11,3,"{""TOMATO"": 4, ""STRAWBERRY"": 8, ""CARROT"": 23, ""WHEAT"": 19}","{""COW"": 8, ""SHEEP"": 3}",2,56
669,27,21,0,76345.0,11,11,4,"{""WHEAT"": 31, ""STRAWBERRY"": 15, ""CARROT"": 9, ""TOMATO"": 13, ""MELON"": 2}","{""GOOSE"": 12, ""COW"": 3}",4,24
669,27,21,1,72104.0,11,11,3,"{""TOMATO"": 4, ""STRAWBERRY"": 8, ""CARROT"": 23, ""WHEAT"": 19}","{""COW"": 8, ""SHEEP"": 3}",2,56
670,27,22,0,77689.0,11,11,4,"{""WHEAT"": 32, ""STRAWBERRY"": 15, ""CARROT"": 9, ""TOMATO"": 13, ""MELON"": 2}","{""GOOSE"": 12, ""COW"": 3}",4,0
670,27,22,1,72366.0,11,11,3,"{""TOMATO"": 4, ""STRAWBERRY"": 8, ""CARROT"": 22, ""WHEAT"": 19}","{""COW"": 8, ""SHEEP"": 3}",2,56
671,27,23,0,77689.0,11,11,4,"{""WHEAT"": 33, ""STRAWBERRY"": 15, ""CARROT"": 9, ""TOMATO"": 13, ""MELON"": 2}","{""GOOSE"": 12, ""COW"": 3}",4,0
671,27,23,1,73894.0,11,11,3,"{""TOMATO"": 4, ""STRAWBERRY"": 8, ""CARROT"": 22, ""WHEAT"": 19}","{""COW"": 8, ""SHEEP"": 3}",2,45
672,28,0,0,78705.0,0,0,4,"{""WHEAT"": 33, ""STRAWBERRY"": 15, ""CARROT"": 9, ""TOMATO"": 13, ""MELON"": 2}","{""GOOSE"": 12, ""COW"": 3}",4,96
672,28,0,1,74958.0,0,0,3,"{""TOMATO"": 4, ""STRAWBERRY"": 8, ""CARROT"": 22, ""WHEAT"": 19}","{""COW"": 8, ""SHEEP"": 1}",2,99
673,28,1,0,81896.0,7,7,4,"{""WHEAT"": 33, ""STRAWBERRY"": 12, ""CARROT"": 9, ""TOMATO"": 13, ""MELON"": 2}","{""GOOSE"": 12, ""COW"": 3}",7,53
673,28,1,1,76047.0,8,8,3,"{""TOMATO"": 4, ""STRAWBERRY"": 8, ""CARROT"": 22, ""WHEAT"": 19}","{""COW"": 8, ""SHEEP"": 1}",2,67
674,28,2,0,82208.0,7,7,4,"{""WHEAT"": 33, ""STRAWBERRY"": 12, ""CARROT"": 9, ""TOMATO"": 13, ""MELON"": 2}","{""GOOSE"": 12, ""COW"": 3}",7,39
674,28,2,1,76034.0,10,10,3,"{""TOMATO"": 4, ""STRAWBERRY"": 8, ""CARROT"": 22, ""WHEAT"": 19}","{""COW"": 8, ""SHEEP"": 1}",2,64
675,28,3,0,82208.0,7,7,4,"{""WHEAT"": 32, ""STRAWBERRY"": 12, ""CARROT"": 9, ""TOMATO"": 13, ""MELON"": 2}","{""GOOSE"": 12, ""COW"": 3}",7,39
675,28,3,1,76601.0,10,10,3,"{""TOMATO"": 4, ""STRAWBERRY"": 8, ""CARROT"": 22, ""WHEAT"": 19}","{""COW"": 8, ""SHEEP"": 1}",2,51
676,28,4,0,82208.0,7,7,4,"{""WHEAT"": 31, ""STRAWBERRY"": 12, ""CARROT"": 8, ""TOMATO"": 13, ""MELON"": 2}","{""GOOSE"": 12, ""COW"": 3}",7,39
676,28,4,1,76601.0,10,10,3,"{""TOMATO"": 4, ""STRAWBERRY"": 8, ""CARROT"": 22, ""WHEAT"": 19}","{""COW"": 8, ""SHEEP"": 1}",2,51
677,28,5,0,82208.0,7,7,4,"{""WHEAT"": 31, ""STRAWBERRY"": 12, ""CARROT"": 8, ""TOMATO"": 13, ""MELON"": 2}","{""GOOSE"": 12, ""COW"": 3}",7,39
677,28,5,1,76601.0,10,10,3,"{""TOMATO"": 4, ""STRAWBERRY"": 8, ""CARROT"": 22, ""WHEAT"": 18}","{""COW"": 8, ""SHEEP"": 1}",2,52
678,28,6,0,82574.0,7,7,4,"{""WHEAT"": 31, ""STRAWBERRY"": 12, ""CARROT"": 8, ""TOMATO"": 13, ""MELON"": 2}","{""GOOSE"": 12, ""COW"": 3}",7,34
678,28,6,1,76757.0,10,10,3,"{""TOMATO"": 4, ""STRAWBERRY"": 8, ""CARROT"": 22, ""WHEAT"": 17}","{""COW"": 8, ""SHEEP"": 1}",2,50
679,28,7,0,82574.0,7,7,4,"{""WHEAT"": 31, ""STRAWBERRY"": 12, ""CARROT"": 8, ""TOMATO"": 13, ""MELON"": 2}","{""GOOSE"": 12, ""COW"": 3}",7,34
679,28,7,1,76757.0,10,10,3,"{""TOMATO"": 4, ""STRAWBERRY"": 8, ""CARROT"": 22, ""WHEAT"": 17}","{""COW"": 8, ""SHEEP"": 1}",2,50
680,28,8,0,82574.0,7,7,4,"{""WHEAT"": 30, ""STRAWBERRY"": 12, ""CARROT"": 8, ""TOMATO"": 13, ""MELON"": 2}","{""GOOSE"": 12, ""COW"": 3}",7,34
680,28,8,1,76757.0,10,10,3,"{""TOMATO"": 4, ""STRAWBERRY"": 8, ""CARROT"": 22, ""WHEAT"": 15}","{""COW"": 8, ""SHEEP"": 1}",2,50
681,28,9,0,82574.0,7,7,4,"{""WHEAT"": 29, ""STRAWBERRY"": 12, ""CARROT"": 8, ""TOMATO"": 13, ""MELON"": 2}","{""GOOSE"": 12, ""COW"": 3}",7,34
